Fecha-hora;Temperatura máxima ºC;Temperatura media ºC;Temperatura mínima ºC;Humedad relativa med. %;Humedad relativa máx. %;Humedad relativa mín. %;Precipitación acumulada l/m²;Velocidad media viento 10 m m/s;Dirección viento 10 m (MODA) sector;Velocidad racha máx 10 m m/s;Dirección racha máx 10 m º;Radiación global W/m²;Insolación total s;,Fecha-hora;Temperatura mínima ºC;Humedad relativa med. %;Humedad relativa máx. %;Humedad relativa mín. %;Precipitación acumulada l/m²;Velocidad media viento 10 m m/s;Dirección viento 10 m (MODA) sector;Velocidad racha máx 10 m m/s;Dirección racha máx 10 m º;Radiación global W/m²;Insolación total s;,Fecha-hora;Temperatura máxima ºC;Temperatura mínima ºC;Humedad relativa máx. %;Humedad relativa mín. %;Precipitación acumulada l/m²;Velocidad media viento 10 m m/s;Dirección viento 10 m (MODA) sector;Velocidad racha máx 10 m m/s;Dirección racha máx 10 m º;Radiación global W/m²;Insolación total s;
03/05/2013 00:00:00;;;;;;;;;;;;;,,
04/05/2013 00:00:00;;;;;;;;;;;;;,,
05/05/2013 00:00:00;;;;;;;;;;;;;,,
06/05/2013 00:00:00;;;;;;;;;;;;;,,
07/05/2013 00:00:00;;;;;;;;;;;;;,,
08/05/2013 00:00:00;;;;;;;;;;;;;,,
09/05/2013 00:00:00;;;;;;;;;;;;;,,
10/05/2013 00:00:00;;;;;;;;;;;;;,,
11/05/2013 00:00:00;;;;;;;;;;;;;,,
12/05/2013 00:00:00;;;;;;;;;;;;;,,
13/05/2013 00:00:00;;;;;;;;;;;;;,,
14/05/2013 00:00:00;;;;;;;;;;;;;,,
15/05/2013 00:00:00;;;;;;;;;;;;;,,
16/05/2013 00:00:00;;;;;;;;;;;;;,,
17/05/2013 00:00:00;;;;;;;;;;;;;,,
18/05/2013 00:00:00;;;;;;;;;;;;;,,
19/05/2013 00:00:00;;;;;;;;;;;;;,,
20/05/2013 00:00:00;;;;;;;;;;;;;,,
21/05/2013 00:00:00;;;;;;;;;;;;;,,
22/05/2013 00:00:00;;;;;;;;;;;;;,,
23/05/2013 00:00:00;;;;;;;;;;;;;,,
24/05/2013 00:00:00;;;;;;;;;;;;;,,
25/05/2013 00:00:00;;;;;;;;;;;;;,,
26/05/2013 00:00:00;;;;;;;;;;;;;,,
27/05/2013 00:00:00;;;;;;;;;;;;;,,
28/05/2013 00:00:00;;;;;;;;;;;;;,,
29/05/2013 00:00:00;;;;;;;;;;;;;,,
30/05/2013 00:00:00;;;;;;;;;;;;;,,
31/05/2013 00:00:00;;;;;;;;;;;;;,,
01/06/2013 00:00:00;;;;;;;;;;;;;,,
02/06/2013 00:00:00;;;;;;;;;;;;;,,
03/06/2013 00:00:00;;;;;;;;;;;;;,,
04/06/2013 00:00:00;;;;;;;;;;;;;,,
05/06/2013 00:00:00;;;;;;;;;;;;;,,
06/06/2013 00:00:00;;;;;;;;;;;;;,,
07/06/2013 00:00:00;;;;;;;;;;;;;,,
08/06/2013 00:00:00;;;;;;;;;;;;;,,
09/06/2013 00:00:00;;;;;;;;;;;;;,,
10/06/2013 00:00:00;;;;;;;;;;;;;,,
11/06/2013 00:00:00;;;;;;;;;;;;;,,
12/06/2013 00:00:00;;;;;;;;;;;;;,,
13/06/2013 00:00:00;;;;;;;;;;;;;,,
14/06/2013 00:00:00;;;;;;;;;;;;;,,
15/06/2013 00:00:00;;;;;;;;;;;;;,,
16/06/2013 00:00:00;;;;;;;;;;;;;,,
17/06/2013 00:00:00;;;;;;;;;;;;;,,
18/06/2013 00:00:00;;;;;;;;;;;;;,,
19/06/2013 00:00:00;;;;;;;;;;;;;,,
20/06/2013 00:00:00;;;;;;;;;;;;;,,
21/06/2013 00:00:00;;;;;;;;;;;;;,,
22/06/2013 00:00:00;;;;;;;;;;;;;,,
23/06/2013 00:00:00;;;;;;;;;;;;;,,
24/06/2013 00:00:00;;;;;;;;;;;;;,,
25/06/2013 00:00:00;;;;;;;;;;;;;,,
26/06/2013 00:00:00;;;;;;;;;;;;;,,
27/06/2013 00:00:00;;;;;;;;;;;;;,,
28/06/2013 00:00:00;;;;;;;;;;;;;,,
29/06/2013 00:00:00;;;;;;;;;;;;;,,
30/06/2013 00:00:00;;;;;;;;;;;;;,,
01/07/2013 00:00:00;;;;;;;;;;;;;,,
02/07/2013 00:00:00;;;;;;;;;;;;;,,
03/07/2013 00:00:00;;;;;;;;;;;;;,,
04/07/2013 00:00:00;;;;;;;;;;;;;,,
05/07/2013 00:00:00;;;;;;;;;;;;;,,
06/07/2013 00:00:00;;;;;;;;;;;;;,,
07/07/2013 00:00:00;;;;;;;;;;;;;,,
08/07/2013 00:00:00;;;;;;;;;;;;;,,
09/07/2013 00:00:00;;;;;;;;;;;;;,,
10/07/2013 00:00:00;;;;;;;;;;;;;,,
11/07/2013 00:00:00;;;;;;;;;;;;;,,
12/07/2013 00:00:00;;;;;;;;;;;;;,,
13/07/2013 00:00:00;;;;;;;;;;;;;,,
14/07/2013 00:00:00;;;;;;;;;;;;;,,
15/07/2013 00:00:00;;;;;;;;;;;;;,,
16/07/2013 00:00:00;;;;;;;;;;;;;,,
17/07/2013 00:00:00;;;;;;;;;;;;;,,
18/07/2013 00:00:00;;;;;;;;;;;;;,,
19/07/2013 00:00:00;;;;;;;;;;;;;,,
20/07/2013 00:00:00;;;;;;;;;;;;;,,
21/07/2013 00:00:00;;;;;;;;;;;;;,,
22/07/2013 00:00:00;;;;;;;;;;;;;,,
23/07/2013 00:00:00;;;;;;;;;;;;;,,
24/07/2013 00:00:00;;;;;;;;;;;;;,,
25/07/2013 00:00:00;;;;;;;;;;;;;,,
26/07/2013 00:00:00;;;;;;;;;;;;;,,
27/07/2013 00:00:00;;;;;;;;;;;;;,,
28/07/2013 00:00:00;;;;;;;;;;;;;,,
29/07/2013 00:00:00;;;;;;;;;;;;;,,
30/07/2013 00:00:00;;;;;;;;;;;;;,,
31/07/2013 00:00:00;;;;;;;;;;;;;,,
01/08/2013 00:00:00;;;;;;;;;;;;;,,
02/08/2013 00:00:00;;;;;;;;;;;;;,,
03/08/2013 00:00:00;;;;;;;;;;;;;,,
04/08/2013 00:00:00;;;;;;;;;;;;;,,
05/08/2013 00:00:00;;;;;;;;;;;;;,,
06/08/2013 00:00:00;;;;;;;;;;;;;,,
07/08/2013 00:00:00;;;;;;;;;;;;;,,
08/08/2013 00:00:00;;;;;;;;;;;;;,,
09/08/2013 00:00:00;;;;;;;;;;;;;,,
10/08/2013 00:00:00;;;;;;;;;;;;;,,
11/08/2013 00:00:00;;;;;;;;;;;;;,,
12/08/2013 00:00:00;;;;;;;;;;;;;,,
13/08/2013 00:00:00;;;;;;;;;;;;;,,
14/08/2013 00:00:00;;;;;;;;;;;;;,,
15/08/2013 00:00:00;;;;;;;;;;;;;,,
16/08/2013 00:00:00;;;;;;;;;;;;;,,
17/08/2013 00:00:00;;;;;;;;;;;;;,,
18/08/2013 00:00:00;;;;;;;;;;;;;,,
19/08/2013 00:00:00;;;;;;;;;;;;;,,
20/08/2013 00:00:00;;;;;;;;;;;;;,,
21/08/2013 00:00:00;;;;;;;;;;;;;,,
22/08/2013 00:00:00;;;;;;;;;;;;;,,
23/08/2013 00:00:00;;;;;;;;;;;;;,,
24/08/2013 00:00:00;;;;;;;;;;;;;,,
25/08/2013 00:00:00;;;;;;;;;;;;;,,
26/08/2013 00:00:00;;;;;;;;;;;;;,,
27/08/2013 00:00:00;;;;;;;;;;;;;,,
28/08/2013 00:00:00;;;;;;;;;;;;;,,
29/08/2013 00:00:00;;;;;;;;;;;;;,,
30/08/2013 00:00:00;;;;;;;;;;;;;,,
31/08/2013 00:00:00;;;;;;;;;;;;;,,
01/09/2013 00:00:00;;;;;;;;;;;;;,,
02/09/2013 00:00:00;;;;;;;;;;;;;,,
03/09/2013 00:00:00;;;;;;;;;;;;;,,
04/09/2013 00:00:00;;;;;;;;;;;;;,,
05/09/2013 00:00:00;;;;;;;;;;;;;,,
06/09/2013 00:00:00;;;;;;;;;;;;;,,
07/09/2013 00:00:00;;;;;;;;;;;;;,,
08/09/2013 00:00:00;;;;;;;;;;;;;,,
09/09/2013 00:00:00;;;;;;;;;;;;;,,
10/09/2013 00:00:00;;;;;;;;;;;;;,,
11/09/2013 00:00:00;;;;;;;;;;;;;,,
12/09/2013 00:00:00;;;;;;;;;;;;;,,
13/09/2013 00:00:00;;;;;;;;;;;;;,,
14/09/2013 00:00:00;;;;;;;;;;;;;,,
15/09/2013 00:00:00;;;;;;;;;;;;;,,
16/09/2013 00:00:00;;;;;;;;;;;;;,,
17/09/2013 00:00:00;;;;;;;;;;;;;,,
18/09/2013 00:00:00;;;;;;;;;;;;;,,
19/09/2013 00:00:00;;;;;;;;;;;;;,,
20/09/2013 00:00:00;;;;;;;;;;;;;,,
21/09/2013 00:00:00;;;;;;;;;;;;;,,
22/09/2013 00:00:00;;;;;;;;;;;;;,,
23/09/2013 00:00:00;;;;;;;;;;;;;,,
24/09/2013 00:00:00;;;;;;;;;;;;;,,
25/09/2013 00:00:00;;;;;;;;;;;;;,,
26/09/2013 00:00:00;;;;;;;;;;;;;,,
27/09/2013 00:00:00;;;;;;;;;;;;;,,
28/09/2013 00:00:00;;;;;;;;;;;;;,,
29/09/2013 00:00:00;;;;;;;;;;;;;,,
30/09/2013 00:00:00;;;;;;;;;;;;;,,
01/10/2013 00:00:00;;;;;;;;;;;;;,,
02/10/2013 00:00:00;;;;;;;;;;;;;,,
03/10/2013 00:00:00;;;;;;;;;;;;;,,
04/10/2013 00:00:00;;;;;;;;;;;;;,,
05/10/2013 00:00:00;;;;;;;;;;;;;,,
06/10/2013 00:00:00;;;;;;;;;;;;;,,
07/10/2013 00:00:00;;;;;;;;;;;;;,,
08/10/2013 00:00:00;;;;;;;;;;;;;,,
09/10/2013 00:00:00;;;;;;;;;;;;;,,
10/10/2013 00:00:00;;;;;;;;;;;;;,,
11/10/2013 00:00:00;;;;;;;;;;;;;,,
12/10/2013 00:00:00;;;;;;;;;;;;;,,
13/10/2013 00:00:00;;;;;;;;;;;;;,,
14/10/2013 00:00:00;;;;;;;;;;;;;,,
15/10/2013 00:00:00;;;;;;;;;;;;;,,
16/10/2013 00:00:00;;;;;;;;;;;;;,,
17/10/2013 00:00:00;;;;;;;;;;;;;,,
18/10/2013 00:00:00;;;;;;;;;;;;;,,
19/10/2013 00:00:00;;;;;;;;;;;;;,,
20/10/2013 00:00:00;;;;;;;;;;;;;,,
21/10/2013 00:00:00;;;;;;;;;;;;;,,
22/10/2013 00:00:00;;;;;;;;;;;;;,,
23/10/2013 00:00:00;;;;;;;;;;;;;,,
24/10/2013 00:00:00;;;;;;;;;;;;;,,
25/10/2013 00:00:00;;;;;;;;;;;;;,,
26/10/2013 00:00:00;;;;;;;;;;;;;,,
27/10/2013 00:00:00;;;;;;;;;;;;;,,
28/10/2013 00:00:00;;;;;;;;;;;;;,,
29/10/2013 00:00:00;;;;;;;;;;;;;,,
30/10/2013 00:00:00;;;;;;;;;;;;;,,
31/10/2013 00:00:00;;;;;;;;;;;;;,,
01/11/2013 00:00:00;;;;;;;0.0;;;;;;,,
02/11/2013 00:00:00;;;;;;;0.0;;;;;;,,
03/11/2013 00:00:00;;;;;;;0.0;;;;;;,,
04/11/2013 00:00:00;;;;;;;0.0;;;;;;,,
05/11/2013 00:00:00;;;;;;;0.0;;;;;;,,
06/11/2013 00:00:00;;;;;;;0.0;;;;;;,,
07/11/2013 00:00:00;;;;;;;0.0;;;;;;,,
08/11/2013 00:00:00;;;;;;;0.0;;;;;;,,
09/11/2013 00:00:00;;;;;;;0.0;;;;;;,,
10/11/2013 00:00:00;;;;;;;0.0;;;;;;,,
11/11/2013 00:00:00;;;;;;;;;;;;;,,
12/11/2013 00:00:00;;;;;;;;;;;;;,,
13/11/2013 00:00:00;;;;;;;;;;;;;,,
14/11/2013 00:00:00;;;;;;;;;;;;;,,
15/11/2013 00:00:00;;;;;;;23.2;;;;;;,,
16/11/2013 00:00:00;;;;;;;0.1;;;;;;,,
17/11/2013 00:00:00;;;;;;;2.2;;;;;;,,
18/11/2013 00:00:00;;;;;;;28.2;;;;;;,,
19/11/2013 00:00:00;;;;;;;28.5;;;;;;,,
20/11/2013 00:00:00;;;;;;;8.6;;;;;;,,
21/11/2013 00:00:00;;;;;;;38.8;;;;;;,,
22/11/2013 00:00:00;;;;;;;8.9;;;;;;,,
23/11/2013 00:00:00;;;;;;;1.3;;;;;;,,
24/11/2013 00:00:00;;;;;;;0.0;;;;;;,,
25/11/2013 00:00:00;;;;;;;0.0;;;;;;,,
26/11/2013 00:00:00;;;;;;;0.0;;;;;;,,
27/11/2013 00:00:00;;;;;;;0.0;;;;;;,,
28/11/2013 00:00:00;;;;;;;0.0;;;;;;,,
29/11/2013 00:00:00;;;;;;;0.8;;;;;;,,
30/11/2013 00:00:00;;;;;;;15.2;;;;;;,,
01/12/2013 00:00:00;;;;;;;0.0;;;;;;,,
02/12/2013 00:00:00;;;;;;;0.0;;;;;;,,
03/12/2013 00:00:00;;;;;;;0.0;;;;;;,,
04/12/2013 00:00:00;;;;;;;0.0;;;;;;,,
05/12/2013 00:00:00;;;;;;;0.0;;;;;;,,
06/12/2013 00:00:00;;;;;;;0.0;;;;;;,,
07/12/2013 00:00:00;;;;;;;0.0;;;;;;,,
08/12/2013 00:00:00;;;;;;;0.0;;;;;;,,
09/12/2013 00:00:00;;;;;;;0.0;;;;;;,,
10/12/2013 00:00:00;;;;;;;0.0;;;;;;,,
11/12/2013 00:00:00;;;;;;;0.0;;;;;;,,
12/12/2013 00:00:00;;;;;;;0.0;;;;;;,,
13/12/2013 00:00:00;;;;;;;1.7;;;;;;,,
14/12/2013 00:00:00;;;;;;;2.5;;;;;;,,
15/12/2013 00:00:00;;;;;;;0.0;;;;;;,,
16/12/2013 00:00:00;;;;;;;0.0;;;;;;,,
17/12/2013 00:00:00;;;;;;;0.0;;;;;;,,
18/12/2013 00:00:00;;;;;;;0.8;;;;;;,,
19/12/2013 00:00:00;;;;;;;17.7;;;;;;,,
20/12/2013 00:00:00;;;;;;;4.9;;;;;;,,
21/12/2013 00:00:00;;;;;;;0.0;;;;;;,,
22/12/2013 00:00:00;;;;;;;0.1;;;;;;,,
23/12/2013 00:00:00;;;;;;;0.0;;;;;;,,
24/12/2013 00:00:00;;;;;;;18.3;;;;;;,,
25/12/2013 00:00:00;;;;;;;1.0;;;;;;,,
26/12/2013 00:00:00;;;;;;;5.6;;;;;;,,
27/12/2013 00:00:00;;;;;;;0.0;;;;;;,,
28/12/2013 00:00:00;;;;;;;5.1;;;;;;,,
29/12/2013 00:00:00;;;;;;;3.4;;;;;;,,
30/12/2013 00:00:00;;;;;;;0.1;;;;;;,,
31/12/2013 00:00:00;;;;;;;0.1;;;;;;,,
01/01/2014 00:00:00;;;;;;;2.3;;;;;;,,
02/01/2014 00:00:00;;;;;;;3.1;;;;;;,,
03/01/2014 00:00:00;;;;;;;7.2;;;;;;,,
04/01/2014 00:00:00;;;;;;;6.1;;;;;;,,
05/01/2014 00:00:00;;;;;;;3.5;;;;;;,,
06/01/2014 00:00:00;;;;;;;0.2;;;;;;,,
07/01/2014 00:00:00;;;;;;;0.0;;;;;;,,
08/01/2014 00:00:00;;;;;;;0.0;;;;;;,,
09/01/2014 00:00:00;;;;;;;0.0;;;;;;,,
10/01/2014 00:00:00;;;;;;;0.0;;;;;;,,
11/01/2014 00:00:00;;;;;;;0.0;;;;;;,,
12/01/2014 00:00:00;;;;;;;2.0;;;;;;,,
13/01/2014 00:00:00;;;;;;;2.5;;;;;;,,
14/01/2014 00:00:00;;;;;;;14.0;;;;;;,,
15/01/2014 00:00:00;;;;;;;2.2;;;;;;,,
16/01/2014 00:00:00;;;;;;;2.7;;;;;;,,
17/01/2014 00:00:00;;;;;;;0.0;;;;;;,,
18/01/2014 00:00:00;;;;;;;28.4;;;;;;,,
19/01/2014 00:00:00;;;;;;;3.1;;;;;;,,
20/01/2014 00:00:00;;;;;;;20.8;;;;;;,,
21/01/2014 00:00:00;;;;;;;1.1;;;;;;,,
22/01/2014 00:00:00;;;;;;;22.0;;;;;;,,
23/01/2014 00:00:00;;;;;;;29.3;;;;;;,,
24/01/2014 00:00:00;;;;;;;37.0;;;;;;,,
25/01/2014 00:00:00;;;;;;;15.9;;;;;;,,
26/01/2014 00:00:00;;;;;;;4.2;;;;;;,,
27/01/2014 00:00:00;;;;;;;13.5;;;;;;,,
28/01/2014 00:00:00;;;;;;;8.7;;;;;;,,
29/01/2014 00:00:00;;;;;;;3.3;;;;;;,,
30/01/2014 00:00:00;;;;;;;21.8;;;;;;,,
31/01/2014 00:00:00;;;;;;;9.3;;;;;;,,
01/02/2014 00:00:00;;;;;;;15.1;;;;;;,,
02/02/2014 00:00:00;;;;;;;11.4;;;;;;,,
03/02/2014 00:00:00;;;;;;;3.3;;;;;;,,
04/02/2014 00:00:00;;;;;;;5.0;;;;;;,,
05/02/2014 00:00:00;;;;;;;3.2;;;;;;,,
06/02/2014 00:00:00;;;;;;;6.7;;;;;;,,
07/02/2014 00:00:00;;;;;;;3.4;;;;;;,,
08/02/2014 00:00:00;;;;;;;7.4;;;;;;,,
09/02/2014 00:00:00;;;;;;;7.4;;;;;;,,
10/02/2014 00:00:00;;;;;;;26.1;;;;;;,,
11/02/2014 00:00:00;;;;;;;9.7;;;;;;,,
12/02/2014 00:00:00;;;;;;;8.7;;;;;;,,
13/02/2014 00:00:00;;;;;;;0.0;;;;;;,,
14/02/2014 00:00:00;;;;;;;0.6;;;;;;,,
15/02/2014 00:00:00;;;;;;;2.3;;;;;;,,
16/02/2014 00:00:00;;;;;;;0.1;;;;;;,,
17/02/2014 00:00:00;;;;;;;0.1;;;;;;,,
18/02/2014 00:00:00;;;;;;;2.2;;;;;;,,
19/02/2014 00:00:00;;;;;;;4.3;;;;;;,,
20/02/2014 00:00:00;;;;;;;3.7;;;;;;,,
21/02/2014 00:00:00;;;;;;;2.1;;;;;;,,
22/02/2014 00:00:00;;;;;;;0.0;;;;;;,,
23/02/2014 00:00:00;;;;;;;0.1;;;;;;,,
24/02/2014 00:00:00;;;;;;;0.0;;;;;;,,
25/02/2014 00:00:00;;;;;;;8.6;;;;;;,,
26/02/2014 00:00:00;;;;;;;4.7;;;;;;,,
27/02/2014 00:00:00;;;;;;;5.6;;;;;;,,
28/02/2014 00:00:00;;;;;;;26.1;;;;;;,,
01/03/2014 00:00:00;;;;;;;28.0;;;;;;,,
02/03/2014 00:00:00;;;;;;;9.9;;;;;;,,
03/03/2014 00:00:00;;;;;;;27.8;;;;;;,,
04/03/2014 00:00:00;;;;;;;25.3;;;;;;,,
05/03/2014 00:00:00;;;;;;;11.8;;;;;;,,
06/03/2014 00:00:00;;;;;;;1.0;;;;;;,,
07/03/2014 00:00:00;;;;;;;0.0;;;;;;,,
08/03/2014 00:00:00;;;;;;;0.0;;;;;;,,
09/03/2014 00:00:00;;;;;;;0.0;;;;;;,,
10/03/2014 00:00:00;;;;;;;0.0;;;;;;,,
11/03/2014 00:00:00;;;;;;;0.0;;;;;;,,
12/03/2014 00:00:00;;;;;;;0.0;;;;;;,,
13/03/2014 00:00:00;;;;;;;0.0;;;;;;,,
14/03/2014 00:00:00;;;;;;;0.0;;;;;;,,
15/03/2014 00:00:00;;;;;;;0.0;;;;;;,,
16/03/2014 00:00:00;;;;;;;0.0;;;;;;,,
17/03/2014 00:00:00;;;;;;;0.0;;;;;;,,
18/03/2014 00:00:00;;;;;;;0.0;;;;;;,,
19/03/2014 00:00:00;;;;;;;0.1;;;;;;,,
20/03/2014 00:00:00;;;;;;;0.0;;;;;;,,
21/03/2014 00:00:00;;;;;;;8.0;;;;;;,,
22/03/2014 00:00:00;;;;;;;5.8;;;;;;,,
23/03/2014 00:00:00;;;;;;;17.0;;;;;;,,
24/03/2014 00:00:00;;;;;;;11.0;;;;;;,,
25/03/2014 00:00:00;;;;;;;16.8;;;;;;,,
26/03/2014 00:00:00;;;;;;;50.8;;;;;;,,
