Fecha-hora;Temperatura máxima ºC;Temperatura media ºC;Temperatura mínima ºC;Humedad relativa med. %;Humedad relativa máx. %;Humedad relativa mín. %;Precipitación acumulada l/m²;Radiación global W/m²;Velocidad media viento 2 m m/s;Dirección viento 2 m (MODA) sector;,Fecha-hora;Temperatura máxima ºC;Temperatura mínima ºC;Humedad relativa máx. %;Humedad relativa mín. %;Precipitación acumulada l/m²;Radiación global W/m²;Velocidad media viento 2 m m/s;Dirección viento 2 m (MODA) sector;
25/03/2004 00:00:00;10.26;4.09;-1.45;72.2;93.2;43.81;0.0;222.69;3.16;345.2,
26/03/2004 00:00:00;9.13;3.98;-1.85;69.95;92.2;48.07;0.0;250.81;3.88;350.1,
27/03/2004 00:00:00;7.81;3.25;-1.71;65.4;92.0;40.49;0.0;181.13;3.58;354.2,
28/03/2004 00:00:00;5.18;2.84;0.47;92.0;95.9;71.5;9.4;25.61;1.04;14.28,
29/03/2004 00:00:00;9.47;7.0;4.44;90.9;96.8;70.8;9.8;41.54;0.62;343.0,
30/03/2004 00:00:00;12.77;9.27;6.82;88.6;97.0;72.4;1.4;86.11;1.43;117.1,
31/03/2004 00:00:00;15.28;10.19;6.76;79.9;95.0;51.3;5.8;143.52;2.12;139.0,
01/04/2004 00:00:00;12.18;9.52;5.49;77.8;90.1;63.08;1.8;80.44;5.89;128.8,
02/04/2004 00:00:00;14.68;9.09;4.18;72.9;92.3;38.67;0.8;250.23;1.87;211.4,
03/04/2004 00:00:00;16.66;9.64;3.19;73.4;93.9;43.64;0.0;260.53;0.91;157.8,
04/04/2004 00:00:00;18.37;10.97;1.86;74.2;96.7;45.03;0.0;217.82;1.19;324.8,
05/04/2004 00:00:00;18.57;11.92;3.71;73.9;94.9;49.08;0.0;259.38;2.41;16.98,
06/04/2004 00:00:00;12.97;9.59;5.23;71.9;90.5;58.65;0.0;164.01;3.61;347.3,
07/04/2004 00:00:00;13.29;8.56;2.78;70.0;88.9;43.85;0.6;233.22;2.94;341.7,
08/04/2004 00:00:00;13.36;6.48;-0.13;70.9;91.0;45.52;0.0;276.51;2.96;345.0,
09/04/2004 00:00:00;9.8;5.27;-0.13;78.0;91.5;57.44;0.4;169.21;2.99;348.6,
10/04/2004 00:00:00;10.33;5.97;1.73;65.64;88.5;41.49;0.2;194.56;3.72;343.8,
11/04/2004 00:00:00;12.24;7.4;2.0;66.96;88.1;44.2;0.0;237.15;3.68;349.9,
12/04/2004 00:00:00;12.91;7.67;1.33;68.95;92.1;39.41;0.2;204.28;2.91;343.3,
13/04/2004 00:00:00;12.51;7.53;3.7;73.7;88.5;51.31;0.0;138.08;2.39;334.9,
14/04/2004 00:00:00;16.26;9.45;2.92;69.56;92.4;37.53;0.0;268.52;1.58;3.24,
15/04/2004 00:00:00;16.86;8.88;0.4;71.9;96.1;34.81;0.0;264.47;2.19;120.3,
16/04/2004 00:00:00;11.59;8.81;4.84;85.4;95.0;76.9;3.8;60.07;1.85;3.07,
17/04/2004 00:00:00;13.7;8.85;2.85;78.5;94.8;54.23;0.0;152.55;1.94;2.01,
18/04/2004 00:00:00;10.86;6.92;2.85;87.8;95.8;72.9;11.6;78.44;1.78;19.63,
19/04/2004 00:00:00;13.44;8.69;1.72;69.77;95.8;44.93;0.0;187.38;2.34;270.2,
20/04/2004 00:00:00;21.28;14.4;7.81;68.61;93.8;47.01;0.0;236.57;2.02;287.9,
21/04/2004 00:00:00;21.89;13.99;4.18;72.8;96.2;43.76;0.0;261.57;2.35;109.9,
22/04/2004 00:00:00;13.24;10.2;7.75;79.1;96.1;58.49;19.6;106.48;2.95;343.3,
23/04/2004 00:00:00;14.16;11.01;7.68;73.7;85.5;64.06;0.0;157.87;3.62;344.0,
24/04/2004 00:00:00;20.95;13.55;2.91;65.75;95.2;35.26;0.0;328.94;2.47;347.5,
25/04/2004 00:00:00;22.6;15.92;5.23;56.6;91.9;35.25;0.0;329.98;3.22;349.8,
26/04/2004 00:00:00;23.65;14.2;3.39;64.19;95.7;37.43;0.0;320.14;1.03;341.9,
27/04/2004 00:00:00;20.95;13.06;4.64;67.64;91.8;45.02;1.6;275.35;1.98;16.76,
28/04/2004 00:00:00;10.07;9.01;7.68;92.0;97.1;81.5;42.4;31.11;2.03;2.53,
29/04/2004 00:00:00;16.59;10.62;7.09;76.1;92.0;46.83;2.6;192.82;1.82;336.9,
30/04/2004 00:00:00;15.42;9.13;3.58;70.8;94.9;34.22;2.2;290.74;2.14;244.2,
01/05/2004 00:00:00;14.29;8.2;2.13;83.7;96.6;54.68;5.2;204.75;2.05;125.9,
02/05/2004 00:00:00;17.26;10.27;2.59;77.3;96.9;41.72;0.0;233.68;0.9;125.5,
03/05/2004 00:00:00;14.62;11.52;8.74;76.1;96.0;60.13;0.4;154.63;3.33;351.0,
04/05/2004 00:00:00;15.08;10.76;7.94;71.5;95.6;50.23;2.8;184.26;2.75;348.6,
05/05/2004 00:00:00;13.37;8.74;4.38;81.7;96.0;50.64;5.8;176.04;1.63;273.3,
06/05/2004 00:00:00;14.76;8.46;3.59;72.8;94.9;45.86;3.4;205.56;1.84;317.5,
07/05/2004 00:00:00;13.91;7.99;3.51;74.7;94.7;48.72;0.8;209.14;2.5;321.1,
08/05/2004 00:00:00;15.15;8.55;2.13;71.3;95.2;41.06;0.4;260.88;1.99;345.2,
09/05/2004 00:00:00;18.83;11.36;3.58;73.8;94.3;39.31;0.4;256.25;0.77;296.1,
10/05/2004 00:00:00;17.39;12.06;9.34;81.5;95.9;60.25;0.8;183.33;2.94;358.5,
11/05/2004 00:00:00;17.14;12.24;10.07;75.1;87.5;61.39;0.6;199.19;4.3;9.28,
12/05/2004 00:00:00;18.32;13.71;9.73;72.5;86.2;56.99;0.0;220.49;2.86;357.1,
13/05/2004 00:00:00;17.52;12.6;6.82;69.31;93.0;46.89;0.0;260.88;3.26;353.0,
14/05/2004 00:00:00;16.4;11.44;5.44;64.48;89.1;47.76;0.0;309.38;3.48;349.6,
15/05/2004 00:00:00;23.19;13.47;2.0;67.98;95.9;29.74;0.0;346.18;1.43;333.0,
16/05/2004 00:00:00;25.57;16.36;4.51;63.08;96.0;26.88;0.0;350.23;1.57;346.7,
17/05/2004 00:00:00;27.35;18.12;6.16;64.99;94.7;31.92;0.0;349.54;1.02;162.8,
18/05/2004 00:00:00;28.87;18.63;9.67;63.24;94.0;21.63;0.0;339.47;0.92;127.1,
19/05/2004 00:00:00;28.2;18.5;7.42;65.26;95.2;28.99;0.0;350.69;0.73;166.8,
20/05/2004 00:00:00;28.0;18.62;7.56;63.49;95.3;30.72;0.0;348.73;1.14;134.3,
21/05/2004 00:00:00;28.61;17.64;6.56;65.1;95.4;31.98;0.0;315.39;1.68;350.3,
22/05/2004 00:00:00;19.33;15.51;10.0;78.8;92.0;69.1;0.8;147.34;2.17;349.8,
23/05/2004 00:00:00;22.33;15.29;6.96;67.65;96.2;40.03;0.0;352.66;2.46;1.05,
24/05/2004 00:00:00;26.62;17.18;6.23;64.74;95.3;26.08;0.0;338.19;1.14;136.5,
25/05/2004 00:00:00;25.76;17.73;9.21;57.14;90.7;24.88;0.0;347.57;1.72;128.3,
26/05/2004 00:00:00;23.92;15.62;6.83;71.1;94.7;44.47;0.0;321.76;2.45;11.6,
27/05/2004 00:00:00;25.17;17.4;10.13;61.68;88.1;24.22;0.0;347.11;2.43;356.3,
28/05/2004 00:00:00;26.76;17.15;5.77;61.46;94.4;23.63;0.0;283.33;1.44;8.07,
29/05/2004 00:00:00;28.92;19.7;10.6;62.93;93.7;30.32;0.0;287.04;1.75;336.2,
30/05/2004 00:00:00;22.87;17.54;11.45;69.01;86.5;52.38;0.0;282.64;3.27;1.69,
31/05/2004 00:00:00;27.35;18.33;7.42;57.1;93.9;27.36;0.0;345.83;2.14;2.62,
01/06/2004 00:00:00;26.1;18.82;11.78;68.16;89.4;38.83;0.0;238.08;2.47;358.1,
02/06/2004 00:00:00;21.75;16.23;10.46;61.56;85.4;41.43;0.0;375.58;4.15;1.79,
03/06/2004 00:00:00;23.0;17.29;10.8;57.56;77.9;34.59;0.0;359.38;4.26;342.4,
04/06/2004 00:00:00;25.9;19.51;13.31;52.11;74.6;31.13;0.0;368.06;3.99;343.5,
05/06/2004 00:00:00;28.94;21.88;14.5;50.66;71.0;29.79;0.0;367.94;3.31;345.6,
06/06/2004 00:00:00;33.34;23.52;11.79;52.7;90.1;22.68;0.0;368.29;1.64;14.23,
07/06/2004 00:00:00;30.71;23.06;15.68;51.66;79.0;27.33;0.0;312.73;2.29;143.5,
08/06/2004 00:00:00;31.43;22.69;13.95;53.07;82.4;26.86;0.0;318.17;1.81;139.5,
09/06/2004 00:00:00;32.68;23.66;13.11;48.73;87.7;20.82;0.0;335.65;1.42;144.6,
10/06/2004 00:00:00;31.04;23.34;13.83;52.98;82.2;26.53;0.0;242.94;1.16;184.7,
11/06/2004 00:00:00;33.61;23.59;15.61;63.37;90.8;28.31;0.0;300.12;2.67;10.3,
12/06/2004 00:00:00;27.81;21.18;17.07;63.59;84.4;38.95;0.0;343.4;3.97;354.6,
13/06/2004 00:00:00;25.11;19.36;12.25;52.44;81.2;27.35;0.0;375.0;4.12;348.1,
14/06/2004 00:00:00;23.8;17.96;14.1;48.27;68.05;26.69;0.0;371.41;4.63;356.1,
15/06/2004 00:00:00;24.58;18.41;9.01;58.38;88.0;36.5;0.0;351.74;4.0;350.6,
16/06/2004 00:00:00;27.55;20.5;11.91;52.39;80.2;35.24;0.0;364.82;3.83;6.83,
17/06/2004 00:00:00;30.18;23.21;14.23;48.21;71.9;25.27;0.0;373.38;3.81;352.8,
18/06/2004 00:00:00;33.27;23.02;12.32;52.56;88.7;16.91;0.6;358.45;3.05;354.9,
19/06/2004 00:00:00;19.84;17.15;14.69;70.8;89.2;50.87;1.2;148.73;3.52;3.14,
20/06/2004 00:00:00;20.75;15.87;11.12;60.59;83.6;39.44;0.0;233.22;2.86;357.2,
21/06/2004 00:00:00;28.07;18.52;8.35;53.85;85.2;27.34;0.0;268.98;1.62;54.03,
22/06/2004 00:00:00;32.96;23.89;11.91;47.54;85.9;20.43;0.0;260.65;2.59;171.2,
23/06/2004 00:00:00;31.76;22.86;16.74;52.85;74.1;25.13;0.0;296.88;3.3;345.1,
24/06/2004 00:00:00;29.52;22.14;15.48;52.91;76.3;31.31;0.0;278.59;3.23;354.0,
25/06/2004 00:00:00;31.56;24.23;16.14;55.0;84.4;30.51;0.0;313.77;2.73;86.4,
26/06/2004 00:00:00;36.83;26.79;16.15;48.24;80.4;20.82;0.0;351.16;2.27;116.6,
27/06/2004 00:00:00;37.42;25.36;19.44;57.66;76.9;21.41;0.0;354.98;4.65;14.17,
28/06/2004 00:00:00;30.04;22.72;17.79;61.43;78.0;41.12;0.0;352.08;4.69;356.4,
29/06/2004 00:00:00;35.57;25.01;16.15;49.11;73.9;18.5;0.0;358.33;3.19;1.63,
30/06/2004 00:00:00;31.96;23.58;16.08;55.14;81.5;33.16;0.0;347.57;3.73;10.41,
01/07/2004 00:00:00;25.56;19.5;14.16;55.42;76.2;35.51;0.0;359.95;5.03;355.1,
02/07/2004 00:00:00;23.53;17.59;9.79;57.74;83.8;35.92;0.0;341.9;4.1;358.6,
03/07/2004 00:00:00;28.86;19.54;8.68;53.48;89.9;25.34;0.0;366.32;2.84;358.1,
04/07/2004 00:00:00;35.17;21.92;10.46;55.53;81.8;19.56;1.8;342.48;3.63;71.2,
05/07/2004 00:00:00;26.81;20.37;16.27;64.75;81.5;44.85;0.6;312.5;5.29;6.74,
06/07/2004 00:00:00;25.18;19.02;15.54;74.3;93.9;48.99;26.0;145.72;3.03;96.0,
07/07/2004 00:00:00;24.91;19.94;14.15;59.17;91.9;29.53;1.8;283.8;3.35;229.7,
08/07/2004 00:00:00;20.96;15.84;9.93;55.37;90.5;32.93;0.0;286.92;3.03;322.1,
09/07/2004 00:00:00;24.37;16.1;7.02;62.79;93.4;29.86;0.0;318.98;2.08;6.8,
10/07/2004 00:00:00;25.56;17.95;12.91;65.82;83.8;35.17;1.0;234.14;2.9;350.6,
11/07/2004 00:00:00;21.49;16.1;10.06;62.9;90.1;35.25;0.0;230.67;3.63;346.5,
12/07/2004 00:00:00;21.88;15.11;7.69;61.81;89.0;36.32;0.0;317.25;3.13;340.4,
13/07/2004 00:00:00;24.64;17.27;9.68;56.94;87.7;28.87;0.0;355.79;3.49;351.0,
14/07/2004 00:00:00;26.42;19.52;10.65;53.27;74.7;33.05;0.0;360.65;4.56;357.5,
15/07/2004 00:00:00;32.75;23.07;13.64;57.99;87.9;25.86;0.0;349.88;2.11;18.63,
16/07/2004 00:00:00;32.68;24.42;15.75;52.68;90.0;22.48;0.0;294.79;2.0;144.1,
17/07/2004 00:00:00;31.69;23.85;16.01;55.94;79.7;29.71;0.0;288.54;2.43;105.6,
18/07/2004 00:00:00;31.68;22.6;17.26;62.17;85.8;27.39;0.0;313.43;3.13;78.6,
19/07/2004 00:00:00;32.82;22.83;14.49;63.04;90.5;26.46;0.8;296.41;3.2;88.3,
20/07/2004 00:00:00;32.88;24.0;14.75;58.77;93.0;26.39;0.0;334.72;2.32;2.72,
21/07/2004 00:00:00;34.39;26.36;17.26;55.89;85.8;28.51;0.0;324.31;3.2;109.3,
22/07/2004 00:00:00;36.37;27.2;18.05;52.23;83.8;19.89;0.0;327.66;3.09;114.2,
23/07/2004 00:00:00;34.78;26.01;19.51;55.35;81.9;21.68;0.0;263.43;3.35;349.4,
24/07/2004 00:00:00;32.55;24.83;19.45;54.51;74.6;24.6;0.0;332.18;4.68;357.6,
25/07/2004 00:00:00;28.67;22.78;16.94;53.29;78.3;29.06;0.0;333.33;4.59;346.3,
26/07/2004 00:00:00;27.08;21.11;14.43;53.85;82.6;32.24;0.0;341.67;4.71;349.3,
27/07/2004 00:00:00;27.67;21.19;15.22;52.51;73.0;30.19;0.0;346.99;4.9;355.4,
28/07/2004 00:00:00;35.77;22.98;11.38;55.48;88.8;13.99;5.4;325.46;2.78;44.4,
29/07/2004 00:00:00;26.36;20.93;17.72;69.96;82.4;47.05;0.0;243.52;4.44;12.91,
30/07/2004 00:00:00;32.47;23.87;15.35;55.67;86.2;25.66;0.0;321.76;1.7;20.11,
31/07/2004 00:00:00;36.1;27.38;16.93;47.81;85.0;21.74;0.0;308.8;1.87;130.0,
01/08/2004 00:00:00;36.51;27.12;18.52;42.63;75.5;21.02;0.0;185.76;1.86;109.8,
02/08/2004 00:00:00;35.12;25.22;20.1;51.17;78.4;22.34;1.8;215.39;2.02;41.94,
03/08/2004 00:00:00;30.89;22.82;17.52;67.44;88.5;33.62;4.4;235.65;3.2;2.59,
04/08/2004 00:00:00;25.16;20.26;16.01;71.2;91.8;48.57;0.0;221.3;3.09;340.8,
05/08/2004 00:00:00;29.32;21.83;15.28;57.26;84.7;29.45;0.0;326.39;2.8;353.4,
06/08/2004 00:00:00;33.2;23.47;13.1;50.6;85.1;22.08;0.0;301.74;1.96;11.8,
07/08/2004 00:00:00;31.7;24.31;18.05;59.07;85.6;31.17;1.4;225.35;3.05;129.0,
08/08/2004 00:00:00;31.23;23.58;17.72;63.02;85.6;32.23;1.0;179.75;2.29;110.0,
09/08/2004 00:00:00;29.79;21.76;17.06;73.4;92.4;42.72;1.8;173.84;1.6;162.1,
10/08/2004 00:00:00;28.33;20.27;12.97;61.53;94.1;24.88;0.2;259.38;1.09;251.7,
11/08/2004 00:00:00;32.75;23.88;11.85;45.92;88.2;20.76;0.0;323.03;2.31;180.7,
12/08/2004 00:00:00;28.66;23.3;17.99;45.41;67.95;23.88;0.0;301.16;4.17;303.6,
13/08/2004 00:00:00;30.43;22.14;13.96;52.69;83.1;22.88;0.0;317.01;2.58;352.8,
14/08/2004 00:00:00;35.17;25.06;14.62;49.37;84.5;18.5;0.0;316.67;1.88;4.65,
15/08/2004 00:00:00;37.15;26.58;16.4;51.73;82.0;20.22;0.0;299.42;2.5;116.5,
16/08/2004 00:00:00;33.27;23.44;16.4;57.09;86.8;23.74;5.0;266.9;2.06;340.9,
17/08/2004 00:00:00;25.9;20.96;18.65;76.2;92.5;51.3;4.2;155.09;3.15;140.8,
18/08/2004 00:00:00;31.5;23.68;16.99;51.57;77.3;25.34;0.0;243.98;4.17;157.7,
19/08/2004 00:00:00;28.08;20.49;14.15;59.92;89.3;27.34;0.0;227.08;2.01;131.7,
20/08/2004 00:00:00;26.16;18.59;10.27;57.16;90.8;21.96;0.0;256.25;2.92;337.9,
21/08/2004 00:00:00;26.08;19.18;11.39;55.54;86.1;29.72;0.0;280.9;1.9;356.7,
22/08/2004 00:00:00;31.1;22.13;9.87;51.02;85.6;26.13;0.0;288.31;2.96;128.8,
23/08/2004 00:00:00;31.89;25.28;19.24;55.44;92.3;31.77;5.6;231.94;4.07;137.4,
24/08/2004 00:00:00;24.91;19.8;14.42;65.98;82.7;42.08;0.0;215.97;4.88;8.07,
25/08/2004 00:00:00;26.95;18.57;10.72;63.06;91.0;36.56;0.0;268.29;3.86;4.7,
26/08/2004 00:00:00;23.39;18.52;15.02;58.35;72.2;40.49;0.0;231.48;4.0;349.5,
27/08/2004 00:00:00;29.19;18.94;9.67;59.55;88.5;23.02;0.0;300.0;2.96;350.0,
28/08/2004 00:00:00;29.71;19.84;12.11;57.39;82.2;25.34;0.0;276.16;3.68;357.8,
29/08/2004 00:00:00;30.16;20.74;12.96;60.14;79.9;31.5;0.0;223.73;3.39;354.3,
30/08/2004 00:00:00;27.6;20.21;16.67;65.47;77.2;42.52;0.0;187.27;4.5;2.88,
31/08/2004 00:00:00;29.24;20.66;15.35;60.84;78.1;36.28;0.0;221.99;3.81;7.12,
01/09/2004 00:00:00;30.97;21.98;15.61;61.25;80.1;29.98;0.0;175.81;2.23;101.0,
02/09/2004 00:00:00;28.59;21.78;15.73;70.6;95.7;38.21;18.2;201.62;2.66;97.0,
03/09/2004 00:00:00;29.77;22.41;17.12;72.7;93.6;36.41;1.4;204.63;1.83;31.56,
04/09/2004 00:00:00;30.77;23.62;17.0;69.44;93.7;40.13;0.4;203.01;1.21;164.8,
05/09/2004 00:00:00;34.26;26.56;19.12;51.41;83.9;23.8;0.0;212.5;2.24;114.6,
06/09/2004 00:00:00;30.5;23.87;19.44;67.11;93.4;43.5;6.4;174.77;3.04;67.55,
07/09/2004 00:00:00;;;;;;;;;;,
08/09/2004 00:00:00;28.0;23.38;19.96;60.72;76.6;46.84;0.0;176.85;3.47;135.8,
09/09/2004 00:00:00;29.39;23.24;18.65;65.96;86.9;41.0;0.6;221.07;3.44;139.8,
10/09/2004 00:00:00;29.92;23.11;17.13;67.83;90.0;43.38;0.6;187.62;2.24;348.3,
11/09/2004 00:00:00;28.46;22.39;19.04;69.17;87.7;37.88;0.0;158.45;2.61;3.85,
12/09/2004 00:00:00;28.58;21.54;16.47;58.79;79.5;29.65;0.0;254.75;3.29;353.3,
13/09/2004 00:00:00;27.74;20.21;15.15;73.2;89.0;39.21;0.0;159.14;1.96;302.5,
14/09/2004 00:00:00;23.85;17.63;13.37;69.26;90.4;45.13;0.0;218.52;4.2;356.8,
15/09/2004 00:00:00;20.88;16.29;12.44;62.18;80.0;41.69;0.0;198.15;3.9;355.8,
16/09/2004 00:00:00;22.26;16.39;10.59;57.38;82.6;30.27;0.0;261.11;4.01;352.9,
17/09/2004 00:00:00;28.52;17.58;6.89;50.33;88.6;12.48;0.0;255.79;1.57;349.5,
18/09/2004 00:00:00;30.49;18.83;7.89;52.7;83.9;20.69;0.0;242.48;2.22;13.08,
19/09/2004 00:00:00;23.58;18.79;14.09;67.47;82.5;49.64;0.0;186.23;4.33;352.2,
20/09/2004 00:00:00;25.68;18.17;12.12;60.36;84.0;33.24;0.0;239.24;3.31;352.0,
21/09/2004 00:00:00;;;;66.45;72.9;0.0;0.2;4.42;4.34;346.8,
22/09/2004 00:00:00;22.86;18.11;13.56;58.62;76.9;36.11;0.0;239.58;5.7;354.6,
23/09/2004 00:00:00;25.11;17.31;12.38;61.82;77.2;37.3;0.0;238.31;4.99;1.25,
24/09/2004 00:00:00;22.94;16.73;11.58;65.73;85.5;51.25;0.0;164.35;4.4;328.7,
25/09/2004 00:00:00;19.63;15.11;12.38;52.14;66.13;34.73;0.0;227.78;4.93;344.1,
26/09/2004 00:00:00;21.81;15.89;12.12;55.06;78.3;34.73;0.0;228.36;6.26;346.4,
27/09/2004 00:00:00;24.71;18.5;12.82;59.62;79.2;32.85;0.0;228.59;6.29;358.5,
28/09/2004 00:00:00;26.47;16.82;7.29;65.13;92.1;26.07;0.0;223.38;1.32;354.7,
29/09/2004 00:00:00;28.32;17.66;7.02;62.14;92.8;24.94;0.0;213.77;0.85;144.4,
30/09/2004 00:00:00;26.94;18.58;11.78;61.06;79.5;33.31;0.0;212.27;4.0;0.68,
01/10/2004 00:00:00;27.27;18.56;8.48;66.22;90.6;37.48;0.0;190.74;2.09;104.1,
02/10/2004 00:00:00;27.41;19.74;12.11;63.29;85.4;35.1;0.0;186.69;2.55;30.16,
03/10/2004 00:00:00;28.66;20.35;13.03;62.03;89.7;32.04;0.0;171.64;1.61;147.6,
04/10/2004 00:00:00;30.04;20.96;11.06;47.22;86.0;21.22;0.0;201.04;1.91;123.1,
05/10/2004 00:00:00;28.92;20.73;11.19;48.45;71.1;27.46;0.0;186.34;2.48;101.6,
06/10/2004 00:00:00;24.11;18.75;15.15;70.1;82.9;52.5;0.0;105.32;2.96;14.73,
07/10/2004 00:00:00;26.62;18.89;9.8;68.01;90.2;41.07;0.0;132.52;1.79;157.1,
08/10/2004 00:00:00;27.42;22.06;17.39;59.49;84.1;25.68;0.0;152.2;4.77;144.3,
09/10/2004 00:00:00;24.12;20.09;12.97;41.8;64.01;26.22;0.0;147.22;4.54;171.7,
10/10/2004 00:00:00;20.37;16.25;10.91;45.65;64.56;29.55;0.0;100.69;2.67;175.4,
