Fecha-hora;Temperatura máxima ºC;Temperatura media ºC;Temperatura mínima ºC;Humedad relativa med. %;Humedad relativa máx. %;Humedad relativa mín. %;Precipitación acumulada l/m²;
17/02/2019 00:00:00;20.53;15.99;9.76;19.0;45.89;11.16;0.0
18/02/2019 00:00:00;19.28;12.31;5.18;49.47;94.4;23.22;0.0
19/02/2019 00:00:00;14.49;8.19;2.97;84.21;99.1;56.95;0.0
20/02/2019 00:00:00;19.93;9.33;2.3;77.15;99.5;35.99;0.0
21/02/2019 00:00:00;20.55;9.71;3.64;76.26;99.4;31.57;0.0
22/02/2019 00:00:00;24.25;9.45;1.8;75.78;99.9;21.84;0.0
23/02/2019 00:00:00;18.97;7.71;0.24;78.09;99.8;29.05;0.0
24/02/2019 00:00:00;21.64;8.41;0.55;77.83;99.9;32.92;0.0
25/02/2019 00:00:00;22.27;9.02;1.18;79.51;99.9;32.68;0.0
26/02/2019 00:00:00;24.45;11.59;2.41;66.96;99.7;19.35;0.0
27/02/2019 00:00:00;28.92;12.6;3.59;63.17;93.2;13.95;0.0
28/02/2019 00:00:00;15.39;7.52;2.03;84.3;99.6;52.99;0.0
01/03/2019 00:00:00;15.97;7.82;1.49;80.71;99.6;46.75;0.0
02/03/2019 00:00:00;16.56;9.26;3.47;82.65;98.1;53.96;0.0
03/03/2019 00:00:00;23.64;13.97;2.13;53.36;99.5;15.48;0.0
04/03/2019 00:00:00;19.11;11.44;6.91;74.41;97.0;27.56;0.85
05/03/2019 00:00:00;19.5;12.4;2.3;61.99;99.2;34.57;0.0
06/03/2019 00:00:00;19.08;15.11;8.57;55.38;94.6;42.1;9.93
07/03/2019 00:00:00;16.98;9.86;3.95;65.56;94.6;29.7;0.53
08/03/2019 00:00:00;12.96;8.54;4.23;88.57;99.9;59.88;14.41
09/03/2019 00:00:00;18.67;11.11;5.86;87.75;99.4;61.41;0.0
10/03/2019 00:00:00;15.08;9.59;4.94;96.34;100.0;75.27;5.5
11/03/2019 00:00:00;13.76;8.49;1.32;88.06;99.9;57.68;0.95
12/03/2019 00:00:00;20.58;8.64;-0.45;80.27;99.9;32.88;11.41
13/03/2019 00:00:00;10.67;7.96;5.11;87.87;99.5;70.28;15.64
14/03/2019 00:00:00;10.89;8.65;6.97;89.59;99.3;71.29;7.93
15/03/2019 00:00:00;14.22;9.63;3.76;84.49;99.0;57.26;0.0
16/03/2019 00:00:00;27.55;11.49;0.82;72.38;99.9;15.38;0.0
17/03/2019 00:00:00;12.35;9.15;4.77;87.26;98.6;68.92;6.13
18/03/2019 00:00:00;12.72;8.02;4.75;85.07;99.4;49.42;11.94
19/03/2019 00:00:00;11.69;8.65;6.33;80.78;99.7;57.1;18.28
20/03/2019 00:00:00;12.96;7.78;3.03;80.24;99.8;42.76;4.54
21/03/2019 00:00:00;15.07;6.64;-0.12;81.27;99.9;47.51;0.0
22/03/2019 00:00:00;22.37;9.24;-0.21;69.98;99.9;24.53;0.0
23/03/2019 00:00:00;21.79;10.36;1.28;75.25;99.5;33.33;0.0
24/03/2019 00:00:00;20.89;10.31;2.31;79.31;99.8;39.14;0.0
25/03/2019 00:00:00;13.86;10.16;7.48;72.28;93.8;47.74;0.0
26/03/2019 00:00:00;15.12;7.87;1.05;70.24;97.2;22.76;0.0
27/03/2019 00:00:00;14.43;7.06;-0.69;76.19;98.8;40.71;0.0
28/03/2019 00:00:00;15.33;8.47;2.55;78.71;98.8;49.77;0.0
29/03/2019 00:00:00;21.78;11.95;0.29;57.46;98.9;24.22;0.0
30/03/2019 00:00:00;22.38;14.92;5.48;45.92;90.2;27.0;0.0
31/03/2019 00:00:00;21.04;12.12;3.75;65.75;97.2;29.55;0.21
01/04/2019 00:00:00;18.67;12.28;9.22;84.39;98.8;51.8;3.81
02/04/2019 00:00:00;14.8;11.35;8.28;86.79;99.7;64.15;9.41
03/04/2019 00:00:00;9.14;6.53;2.41;89.74;98.6;68.31;14.38
04/04/2019 00:00:00;15.12;8.29;2.28;72.19;99.3;34.56;2.01
05/04/2019 00:00:00;14.22;10.51;6.37;66.31;99.0;37.92;4.33
06/04/2019 00:00:00;16.6;10.16;5.27;72.72;99.3;33.38;5.07
07/04/2019 00:00:00;14.5;8.51;6.1;89.91;99.0;58.82;4.33
08/04/2019 00:00:00;14.12;10.24;4.96;83.36;99.2;55.29;4.34
09/04/2019 00:00:00;17.94;9.2;2.11;82.79;100.0;39.21;6.76
10/04/2019 00:00:00;14.69;9.52;6.51;91.16;99.7;61.59;11.63
11/04/2019 00:00:00;11.99;9.58;7.23;92.35;100.0;77.56;10.68
12/04/2019 00:00:00;15.18;9.93;2.86;82.8;99.6;54.78;0.0
13/04/2019 00:00:00;21.53;9.68;0.25;73.24;99.9;27.45;0.0
14/04/2019 00:00:00;19.0;12.18;5.77;76.11;99.2;40.18;0.0
15/04/2019 00:00:00;24.82;14.04;6.84;81.64;100.0;42.24;23.56
16/04/2019 00:00:00;20.57;14.01;9.44;78.4;100.0;46.27;0.21
17/04/2019 00:00:00;23.59;18.58;15.58;49.03;64.37;38.96;0.0
18/04/2019 00:00:00;18.64;15.69;9.95;65.77;96.1;41.44;0.21
19/04/2019 00:00:00;21.97;14.61;9.33;78.46;98.5;44.87;0.0
20/04/2019 00:00:00;20.97;13.13;7.28;79.02;99.5;46.02;0.0
21/04/2019 00:00:00;17.75;11.03;5.12;85.48;99.0;57.57;0.0
22/04/2019 00:00:00;23.07;15.9;8.42;64.98;98.2;33.58;0.0
23/04/2019 00:00:00;20.48;14.91;9.02;70.11;97.6;43.24;5.39
24/04/2019 00:00:00;16.27;11.18;5.16;76.93;99.5;48.85;10.14
25/04/2019 00:00:00;19.41;14.02;8.6;55.3;99.2;29.79;4.33
26/04/2019 00:00:00;13.6;10.22;7.05;87.66;98.5;65.84;8.67
27/04/2019 00:00:00;14.07;10.46;6.53;91.82;98.7;76.36;0.95
28/04/2019 00:00:00;16.73;11.07;5.14;81.35;99.2;55.19;0.11
29/04/2019 00:00:00;19.94;11.51;3.11;81.09;99.5;52.87;0.0
30/04/2019 00:00:00;19.53;12.17;5.09;76.97;99.6;42.78;0.0
01/05/2019 00:00:00;18.72;11.09;3.12;81.85;99.1;49.9;0.63
02/05/2019 00:00:00;15.63;12.12;10.53;83.17;97.6;55.49;0.74
03/05/2019 00:00:00;12.34;10.0;8.23;93.11;99.4;75.39;17.22
04/05/2019 00:00:00;16.6;10.85;7.58;86.56;99.5;51.4;5.5
05/05/2019 00:00:00;13.62;7.75;2.59;76.15;98.9;44.4;0.0
06/05/2019 00:00:00;21.98;10.67;0.57;70.59;99.6;28.18;0.0
07/05/2019 00:00:00;26.04;14.45;4.81;74.38;99.0;31.3;0.21
08/05/2019 00:00:00;19.24;14.95;8.21;78.28;98.8;54.07;3.17
09/05/2019 00:00:00;20.49;12.15;5.2;79.79;99.9;39.99;6.24
10/05/2019 00:00:00;24.32;16.47;11.51;87.72;99.9;63.54;4.12
11/05/2019 00:00:00;17.03;13.52;9.68;83.01;98.9;58.97;1.8
12/05/2019 00:00:00;18.47;12.32;6.7;80.12;98.8;46.14;0.0
13/05/2019 00:00:00;18.77;11.18;4.25;76.28;99.0;38.2;0.0
14/05/2019 00:00:00;21.23;12.44;3.51;76.31;98.9;42.89;0.0
15/05/2019 00:00:00;22.69;13.36;4.71;74.92;98.9;41.41;0.0
16/05/2019 00:00:00;23.16;12.81;5.07;82.12;98.5;35.54;9.94
17/05/2019 00:00:00;13.45;11.02;9.01;93.79;99.4;78.73;48.29
18/05/2019 00:00:00;11.32;9.49;7.88;95.06;99.3;77.69;35.39
19/05/2019 00:00:00;11.44;10.31;8.63;97.29;99.9;89.7;89.69
20/05/2019 00:00:00;17.3;11.58;7.68;86.98;100.0;62.74;0.0
21/05/2019 00:00:00;19.27;13.02;7.51;82.43;99.0;59.67;0.0
22/05/2019 00:00:00;23.79;15.52;8.62;81.71;99.3;52.01;0.0
23/05/2019 00:00:00;21.26;14.29;7.94;83.39;99.4;56.57;0.74
24/05/2019 00:00:00;14.52;13.15;12.33;94.44;98.5;82.4;11.63
25/05/2019 00:00:00;14.45;12.72;11.78;96.5;99.6;89.8;20.5
26/05/2019 00:00:00;15.6;12.83;11.51;95.93;99.9;84.6;8.57
27/05/2019 00:00:00;14.9;13.07;11.06;95.98;99.4;89.3;9.41
28/05/2019 00:00:00;15.29;12.45;10.61;90.93;99.6;69.58;6.76
29/05/2019 00:00:00;18.19;13.07;7.51;83.92;99.7;55.49;0.95
30/05/2019 00:00:00;23.78;14.95;5.26;80.08;99.7;46.78;0.0
31/05/2019 00:00:00;29.05;18.35;8.75;79.32;99.8;47.29;0.0
01/06/2019 00:00:00;33.43;20.35;9.49;70.5;99.5;26.15;0.0
02/06/2019 00:00:00;29.58;19.19;10.84;74.0;98.7;44.56;0.0
03/06/2019 00:00:00;23.69;18.15;11.75;80.38;97.5;59.07;0.0
04/06/2019 00:00:00;28.02;17.72;13.19;82.56;98.7;33.4;4.86
05/06/2019 00:00:00;15.57;12.35;8.94;92.92;99.7;67.89;44.48
06/06/2019 00:00:00;26.06;17.81;8.6;62.05;99.3;31.29;0.0
07/06/2019 00:00:00;19.28;14.83;7.66;65.56;97.7;40.58;4.54
08/06/2019 00:00:00;22.24;14.17;5.73;76.08;99.0;43.44;0.0
09/06/2019 00:00:00;20.74;15.47;12.87;84.27;97.8;57.95;0.95
10/06/2019 00:00:00;16.4;13.24;10.87;83.58;98.3;57.74;1.91
11/06/2019 00:00:00;15.2;11.77;8.64;88.52;98.6;67.19;5.92
12/06/2019 00:00:00;18.46;12.94;7.74;77.84;98.9;48.53;0.0
13/06/2019 00:00:00;19.87;13.16;5.74;86.01;98.8;63.69;1.59
14/06/2019 00:00:00;16.0;13.69;11.18;91.84;98.8;79.26;5.92
15/06/2019 00:00:00;21.12;15.2;10.38;77.34;99.6;42.76;0.74
16/06/2019 00:00:00;25.9;17.28;8.23;79.66;98.8;55.37;0.0
17/06/2019 00:00:00;31.16;20.8;14.61;78.61;96.8;50.29;0.0
18/06/2019 00:00:00;34.66;21.99;14.47;69.23;97.3;21.86;0.0
19/06/2019 00:00:00;25.1;18.76;12.61;77.01;98.1;54.2;0.0
20/06/2019 00:00:00;17.68;16.13;14.59;93.23;99.2;83.1;11.09
21/06/2019 00:00:00;19.65;15.19;10.85;86.01;99.4;53.08;6.45
22/06/2019 00:00:00;28.83;18.5;8.9;80.39;99.2;47.89;0.0
23/06/2019 00:00:00;31.64;21.53;14.96;76.99;98.7;41.58;0.0
24/06/2019 00:00:00;26.77;19.48;15.53;85.16;98.1;61.92;0.0
25/06/2019 00:00:00;26.24;20.1;14.54;84.77;98.8;64.82;0.0
26/06/2019 00:00:00;38.1;25.06;17.92;71.97;97.3;24.27;0.0
27/06/2019 00:00:00;35.68;24.95;16.92;69.38;96.7;23.47;0.0
28/06/2019 00:00:00;27.23;21.08;14.77;77.7;97.6;52.75;0.0
29/06/2019 00:00:00;23.6;18.47;15.52;89.99;97.3;73.66;0.21
30/06/2019 00:00:00;21.58;18.6;16.22;87.11;98.5;75.14;0.64
01/07/2019 00:00:00;20.23;17.91;16.33;88.26;98.7;65.74;3.91
02/07/2019 00:00:00;21.45;17.87;16.23;93.37;99.3;78.73;0.85
03/07/2019 00:00:00;26.29;21.21;16.97;88.93;99.3;72.73;0.42
04/07/2019 00:00:00;33.76;24.64;17.27;79.68;99.4;40.56;0.0
05/07/2019 00:00:00;28.61;22.6;17.87;84.3;99.0;59.61;0.0
06/07/2019 00:00:00;26.89;21.59;18.48;84.14;97.3;62.78;0.0
07/07/2019 00:00:00;21.21;19.14;17.49;92.92;98.5;83.6;2.54
08/07/2019 00:00:00;20.32;18.71;17.24;97.92;100.0;92.9;23.14
09/07/2019 00:00:00;22.24;18.28;16.1;92.45;100.0;68.84;8.46
10/07/2019 00:00:00;25.61;18.5;12.28;79.34;99.2;51.07;0.0
11/07/2019 00:00:00;26.92;19.32;11.46;81.66;99.2;55.11;0.0
12/07/2019 00:00:00;27.76;19.91;11.45;80.12;98.8;53.28;0.0
13/07/2019 00:00:00;25.66;20.1;13.97;84.63;98.3;64.38;0.0
14/07/2019 00:00:00;25.27;20.65;16.16;82.69;96.0;59.12;0.0
15/07/2019 00:00:00;25.45;19.77;14.29;77.62;96.9;46.92;0.0
16/07/2019 00:00:00;24.88;19.43;13.33;82.46;96.9;64.28;0.0
17/07/2019 00:00:00;24.23;19.41;16.39;87.77;98.2;67.05;0.21
18/07/2019 00:00:00;24.05;18.82;12.68;82.24;98.4;57.08;0.21
19/07/2019 00:00:00;30.12;20.63;10.18;79.01;99.4;50.29;0.0
20/07/2019 00:00:00;22.51;20.59;19.26;91.62;98.7;77.88;0.53
21/07/2019 00:00:00;25.2;21.53;17.76;87.05;99.2;67.8;0.32
22/07/2019 00:00:00;32.45;24.12;17.51;83.82;98.4;59.53;0.0
23/07/2019 00:00:00;39.51;27.66;18.42;62.38;97.8;21.18;0.32
24/07/2019 00:00:00;38.03;25.44;17.17;75.81;98.6;25.46;0.0
25/07/2019 00:00:00;33.88;23.9;19.08;83.11;100.0;31.48;13.53
26/07/2019 00:00:00;20.61;18.67;16.74;97.61;100.0;91.8;14.07
27/07/2019 00:00:00;18.22;16.29;14.82;96.85;99.5;86.5;25.88
28/07/2019 00:00:00;23.92;17.14;12.39;90.06;99.9;58.26;8.77
29/07/2019 00:00:00;25.07;17.07;10.17;88.1;99.9;56.16;0.32
30/07/2019 00:00:00;21.08;16.86;12.79;86.28;99.2;59.35;2.33
31/07/2019 00:00:00;24.05;17.04;9.81;81.69;99.3;54.3;0.0
01/08/2019 00:00:00;25.23;18.6;14.12;90.36;100.0;63.82;25.25
02/08/2019 00:00:00;25.46;20.38;16.38;85.49;99.4;60.57;0.85
03/08/2019 00:00:00;29.01;21.31;14.96;84.51;99.4;64.07;0.0
04/08/2019 00:00:00;23.65;20.4;18.82;90.53;98.8;72.45;0.53
05/08/2019 00:00:00;22.46;19.86;18.55;93.56;99.5;81.1;0.85
06/08/2019 00:00:00;26.7;21.85;18.9;86.12;99.5;69.12;0.21
07/08/2019 00:00:00;27.51;21.92;17.74;87.15;99.7;62.85;5.39
08/08/2019 00:00:00;34.3;24.56;16.88;77.2;98.8;40.28;0.0
09/08/2019 00:00:00;28.54;21.96;18.01;88.5;99.1;62.0;2.96
10/08/2019 00:00:00;20.95;18.69;16.57;90.93;99.5;72.64;2.33
11/08/2019 00:00:00;21.07;17.9;16.11;91.94;99.5;73.86;11.95
12/08/2019 00:00:00;20.32;16.43;14.06;87.98;99.4;63.19;3.17
13/08/2019 00:00:00;22.05;16.36;11.22;84.52;99.4;53.17;0.42
14/08/2019 00:00:00;26.41;18.0;9.55;75.93;99.5;40.01;0.21
15/08/2019 00:00:00;22.25;17.75;11.49;88.4;99.3;61.18;4.12
16/08/2019 00:00:00;27.77;17.8;9.1;84.55;99.8;54.97;0.0
17/08/2019 00:00:00;29.74;19.54;10.83;80.11;99.0;46.62;0.0
18/08/2019 00:00:00;24.23;18.19;14.13;92.67;99.3;69.62;10.04
19/08/2019 00:00:00;21.12;17.71;15.45;86.15;99.5;58.8;4.33
20/08/2019 00:00:00;20.65;17.21;14.29;89.23;99.4;69.59;3.49
21/08/2019 00:00:00;26.03;17.87;12.24;84.01;99.2;50.73;0.0
22/08/2019 00:00:00;25.79;18.58;12.68;84.29;98.7;56.89;0.0
23/08/2019 00:00:00;32.5;19.58;9.45;80.27;99.3;32.35;0.0
24/08/2019 00:00:00;32.14;20.58;12.93;85.71;99.1;38.34;0.42
25/08/2019 00:00:00;24.02;20.81;18.69;90.26;99.0;76.01;0.42
26/08/2019 00:00:00;29.39;21.81;17.3;86.85;99.7;52.03;14.9
27/08/2019 00:00:00;25.46;20.48;16.85;89.42;99.9;66.18;0.74
28/08/2019 00:00:00;27.56;22.07;17.9;85.79;98.8;65.92;0.21
29/08/2019 00:00:00;26.88;21.25;16.54;86.42;99.3;67.31;0.0
30/08/2019 00:00:00;26.88;21.49;16.91;86.27;98.5;69.79;0.0
31/08/2019 00:00:00;23.26;20.56;18.34;92.52;98.8;79.47;0.42
01/09/2019 00:00:00;24.14;18.58;15.27;87.79;99.1;59.03;4.12
02/09/2019 00:00:00;22.03;15.94;10.87;87.2;98.9;56.46;0.0
03/09/2019 00:00:00;23.72;15.34;9.75;84.05;99.7;53.24;0.0
04/09/2019 00:00:00;23.45;15.75;8.71;87.21;99.1;65.61;0.0
05/09/2019 00:00:00;19.12;15.64;11.85;86.81;99.4;59.64;5.81
06/09/2019 00:00:00;19.64;14.45;9.88;82.97;99.4;46.92;0.0
07/09/2019 00:00:00;21.2;14.99;9.08;83.75;99.4;56.05;0.85
08/09/2019 00:00:00;21.01;15.42;8.21;85.64;99.2;48.06;2.86
09/09/2019 00:00:00;20.33;13.4;6.08;85.04;99.7;60.66;3.59
10/09/2019 00:00:00;18.57;14.14;11.33;93.17;99.8;67.68;27.99
11/09/2019 00:00:00;21.59;16.58;11.12;82.5;99.0;46.84;0.0
12/09/2019 00:00:00;23.15;15.13;9.34;87.3;99.8;60.21;0.0
13/09/2019 00:00:00;23.88;16.42;10.33;89.05;99.4;67.59;0.0
14/09/2019 00:00:00;28.95;19.71;13.74;85.91;99.5;44.8;0.0
15/09/2019 00:00:00;27.94;18.74;13.78;90.03;99.7;52.09;3.91
16/09/2019 00:00:00;27.11;20.13;16.29;89.46;100.0;63.31;0.11
17/09/2019 00:00:00;26.49;19.25;14.37;87.41;99.7;57.23;0.0
18/09/2019 00:00:00;24.55;18.71;14.84;89.27;99.3;63.43;0.0
19/09/2019 00:00:00;24.09;17.79;12.72;87.01;99.1;60.59;0.0
20/09/2019 00:00:00;30.3;22.1;14.27;70.47;99.3;40.85;0.0
21/09/2019 00:00:00;26.93;22.9;20.61;63.83;84.6;51.26;0.0
22/09/2019 00:00:00;23.8;17.91;11.78;84.93;99.0;57.69;14.9
23/09/2019 00:00:00;24.08;16.44;10.32;86.26;99.7;46.43;0.0
24/09/2019 00:00:00;25.7;18.35;13.56;82.22;98.7;49.55;0.32
25/09/2019 00:00:00;20.82;16.51;12.79;86.62;98.8;60.37;0.0
26/09/2019 00:00:00;22.66;16.73;10.53;86.35;99.4;64.68;0.0
27/09/2019 00:00:00;23.19;16.89;9.97;85.81;99.4;58.86;1.06
28/09/2019 00:00:00;23.69;17.36;12.85;89.25;99.3;67.48;0.0
29/09/2019 00:00:00;29.15;17.47;10.57;79.51;99.9;33.88;0.0
30/09/2019 00:00:00;26.77;18.95;14.22;84.7;98.7;57.1;0.0
01/10/2019 00:00:00;22.24;16.64;12.53;90.89;99.5;66.76;2.01
02/10/2019 00:00:00;18.02;15.13;14.12;96.21;99.5;74.85;26.95
03/10/2019 00:00:00;21.72;15.35;11.06;87.56;99.8;55.32;0.0
04/10/2019 00:00:00;17.53;15.15;11.88;97.1;99.5;91.9;5.4
05/10/2019 00:00:00;19.24;15.9;13.3;92.61;99.8;72.1;0.21
06/10/2019 00:00:00;17.71;14.88;12.19;96.18;99.6;85.3;4.76
07/10/2019 00:00:00;21.79;13.97;8.99;88.26;99.8;50.13;0.0
08/10/2019 00:00:00;24.73;15.05;7.37;84.7;99.6;36.22;5.5
09/10/2019 00:00:00;18.35;14.65;11.5;92.71;99.4;65.76;2.33
10/10/2019 00:00:00;21.51;13.08;7.64;88.18;99.9;55.36;0.0
11/10/2019 00:00:00;27.78;17.29;8.58;82.66;99.9;43.73;0.0
12/10/2019 00:00:00;27.43;23.5;19.56;60.99;79.02;43.69;0.0
13/10/2019 00:00:00;28.13;21.75;15.57;66.64;95.4;42.7;0.0
14/10/2019 00:00:00;25.27;18.32;10.91;76.46;99.4;46.3;18.39
15/10/2019 00:00:00;19.08;12.42;8.67;83.33;99.4;44.45;0.32
16/10/2019 00:00:00;21.63;15.17;8.81;73.54;98.3;41.93;0.0
17/10/2019 00:00:00;23.12;16.4;12.69;82.2;98.7;49.68;1.8
18/10/2019 00:00:00;17.8;14.9;13.1;93.23;99.5;71.92;2.01
19/10/2019 00:00:00;22.69;15.93;12.17;83.66;99.2;45.54;2.33
20/10/2019 00:00:00;16.08;12.34;7.91;95.95;99.4;77.99;20.71
21/10/2019 00:00:00;17.07;10.04;5.8;90.17;99.9;61.36;0.32
22/10/2019 00:00:00;11.32;8.38;4.62;98.68;99.9;93.8;19.86
23/10/2019 00:00:00;18.73;12.63;9.18;91.34;100.0;62.11;3.81
24/10/2019 00:00:00;16.83;12.06;9.88;96.75;99.6;72.14;12.58
25/10/2019 00:00:00;23.89;12.18;6.8;93.73;99.9;64.28;0.0
26/10/2019 00:00:00;24.57;13.54;6.89;86.14;99.9;44.95;0.0
27/10/2019 00:00:00;23.88;15.32;9.73;86.2;99.9;47.84;0.0
28/10/2019 00:00:00;23.78;14.9;10.31;89.66;99.6;55.03;0.21
29/10/2019 00:00:00;22.6;13.96;9.68;90.88;100.0;57.58;0.0
30/10/2019 00:00:00;23.8;14.19;7.59;90.92;99.9;52.72;1.37
31/10/2019 00:00:00;18.04;15.26;11.6;95.38;99.9;80.6;11.09
01/11/2019 00:00:00;23.76;16.06;12.38;96.85;100.0;65.37;17.64
02/11/2019 00:00:00;17.41;14.28;12.15;94.88;100.0;56.31;10.57
03/11/2019 00:00:00;18.2;13.38;10.4;77.79;98.7;52.47;9.3
04/11/2019 00:00:00;19.0;13.88;8.92;84.53;99.5;53.6;25.56
05/11/2019 00:00:00;12.33;9.56;6.88;91.62;99.5;59.53;46.91
06/11/2019 00:00:00;14.05;10.78;9.4;95.01;99.9;69.13;26.41
07/11/2019 00:00:00;12.87;8.8;4.05;90.81;99.8;63.0;20.71
08/11/2019 00:00:00;9.74;7.55;4.53;96.02;99.5;84.3;60.22
09/11/2019 00:00:00;11.82;8.97;7.03;97.26;100.0;84.5;39.31
10/11/2019 00:00:00;7.38;5.34;3.52;99.12;99.9;94.1;53.25
11/11/2019 00:00:00;11.4;7.26;3.9;97.28;100.0;80.7;10.46
12/11/2019 00:00:00;11.9;8.83;7.04;98.3;99.9;85.0;15.74
13/11/2019 00:00:00;12.39;9.01;7.49;95.32;99.9;68.62;0.85
14/11/2019 00:00:00;12.25;7.3;4.93;88.04;99.1;49.74;22.61
15/11/2019 00:00:00;9.12;5.83;3.06;92.74;99.3;78.71;17.86
16/11/2019 00:00:00;7.04;4.69;1.22;97.74;99.9;90.4;30.85
17/11/2019 00:00:00;10.17;7.78;5.88;98.59;100.0;88.3;19.45
18/11/2019 00:00:00;9.58;6.34;3.34;92.94;99.9;63.6;4.97
19/11/2019 00:00:00;12.42;5.66;1.79;90.5;99.8;46.72;0.32
20/11/2019 00:00:00;12.64;8.03;1.44;74.77;100.0;52.84;0.0
21/11/2019 00:00:00;13.46;8.12;2.9;80.11;99.9;56.03;0.0
22/11/2019 00:00:00;14.2;12.05;4.84;69.18;99.9;57.74;6.34
23/11/2019 00:00:00;14.03;10.11;8.02;84.61;99.0;55.32;45.85
24/11/2019 00:00:00;12.95;9.32;6.86;92.82;99.9;66.36;21.34
25/11/2019 00:00:00;17.81;11.2;6.43;90.99;99.7;62.05;0.11
26/11/2019 00:00:00;19.45;14.71;5.87;71.25;99.9;47.35;0.11
27/11/2019 00:00:00;16.89;12.59;7.45;73.98;99.6;49.74;1.59
28/11/2019 00:00:00;13.36;10.66;8.46;95.66;99.9;73.23;7.82
29/11/2019 00:00:00;15.47;10.01;5.17;96.18;99.9;67.99;1.59
30/11/2019 00:00:00;17.38;9.98;4.62;90.48;99.9;59.52;23.77
01/12/2019 00:00:00;13.69;6.35;2.38;94.78;99.9;61.77;0.0
02/12/2019 00:00:00;9.72;6.43;4.6;97.22;99.9;86.1;1.8
