Fecha-hora;Temperatura máxima ºC;Temperatura media ºC;Temperatura mínima ºC;Humedad relativa med. %;Humedad relativa máx. %;Humedad relativa mín. %;Precipitación acumulada l/m²;Radiación global W/m²;Velocidad media viento 2 m m/s;Dirección viento 2 m (MODA) sector;,Fecha-hora;Temperatura máxima ºC;Temperatura mínima ºC;Humedad relativa máx. %;Humedad relativa mín. %;Precipitación acumulada l/m²;Radiación global W/m²;Velocidad media viento 2 m m/s;Dirección viento 2 m (MODA) sector;
26/03/2004 00:00:00;9.48;4.74;0.88;57.86;76.6;36.79;0.0;224.65;3.98;309.6,
27/03/2004 00:00:00;8.01;4.28;1.42;56.76;75.8;34.23;0.0;156.25;3.8;311.3,
28/03/2004 00:00:00;3.37;1.59;0.0;91.9;98.2;58.37;13.8;30.76;0.66;328.4,
29/03/2004 00:00:00;6.94;5.46;2.9;93.7;98.3;83.9;24.8;19.99;0.7;282.1,
30/03/2004 00:00:00;13.1;8.96;6.8;91.3;98.7;67.07;6.8;106.94;1.13;107.6,
31/03/2004 00:00:00;14.45;10.93;7.87;67.37;95.7;49.8;1.6;185.88;4.22;234.8,
01/04/2004 00:00:00;15.13;10.55;7.61;67.34;89.7;51.17;3.8;95.49;3.48;186.6,
02/04/2004 00:00:00;14.45;9.61;5.38;63.14;87.4;36.84;2.6;226.85;4.72;234.8,
03/04/2004 00:00:00;16.26;9.96;3.57;70.2;88.3;48.9;0.0;244.33;2.14;209.3,
04/04/2004 00:00:00;17.73;11.72;4.99;69.97;91.1;47.28;0.0;212.62;1.94;282.8,
05/04/2004 00:00:00;19.47;12.67;6.06;70.2;91.0;47.54;0.0;246.88;2.04;318.6,
06/04/2004 00:00:00;14.78;10.96;8.95;68.28;86.9;48.51;0.0;202.43;3.29;341.7,
07/04/2004 00:00:00;13.51;9.86;5.39;60.1;74.0;47.24;0.0;192.94;3.89;330.0,
08/04/2004 00:00:00;12.98;7.26;2.03;62.97;84.3;37.32;0.0;201.04;3.45;317.4,
09/04/2004 00:00:00;10.22;6.55;3.97;60.45;70.2;44.69;0.0;177.43;4.68;316.2,
10/04/2004 00:00:00;10.09;6.33;3.84;57.74;72.0;36.59;0.0;172.92;4.99;325.0,
11/04/2004 00:00:00;12.04;7.77;3.57;57.64;73.7;39.62;0.0;189.7;4.73;326.0,
12/04/2004 00:00:00;10.76;8.12;5.66;66.8;83.6;52.19;0.0;114.58;4.93;318.5,
13/04/2004 00:00:00;11.97;8.17;5.59;61.12;73.8;45.97;0.0;136.23;4.55;313.9,
14/04/2004 00:00:00;15.59;10.1;5.53;55.74;76.5;30.76;0.0;255.67;2.32;306.9,
15/04/2004 00:00:00;16.4;9.39;1.08;65.47;90.2;39.73;0.0;278.94;2.96;162.8,
16/04/2004 00:00:00;11.44;9.61;7.81;82.9;92.6;72.6;6.8;47.04;2.0;296.3,
17/04/2004 00:00:00;11.43;8.72;6.06;80.3;93.3;65.81;0.8;90.05;2.07;303.3,
18/04/2004 00:00:00;13.59;8.36;3.5;74.6;94.6;55.84;9.0;139.47;4.61;263.3,
19/04/2004 00:00:00;15.31;8.66;1.08;67.7;94.4;30.62;0.0;217.25;3.08;259.7,
20/04/2004 00:00:00;20.49;14.64;10.83;60.8;73.3;46.53;0.0;237.5;4.34;236.3,
21/04/2004 00:00:00;22.85;17.16;9.96;56.1;81.1;33.51;0.0;250.93;3.43;199.5,
22/04/2004 00:00:00;13.85;10.56;8.48;73.9;90.4;53.05;12.8;105.21;4.2;326.9,
23/04/2004 00:00:00;15.19;11.61;9.22;66.05;75.1;56.81;0.0;198.03;4.84;313.1,
24/04/2004 00:00:00;22.3;14.54;7.75;56.92;79.1;30.88;0.0;309.49;2.69;312.5,
25/04/2004 00:00:00;24.37;15.88;6.33;50.66;76.4;29.39;0.0;313.54;3.07;307.7,
26/04/2004 00:00:00;22.82;15.29;7.27;59.58;85.5;31.95;0.0;305.56;1.83;312.4,
27/04/2004 00:00:00;20.68;13.62;7.0;68.96;95.1;40.02;7.8;244.68;1.78;295.7,
28/04/2004 00:00:00;11.76;9.32;7.93;95.1;98.7;80.5;47.2;32.35;2.13;13.44,
29/04/2004 00:00:00;15.32;10.14;7.27;77.6;96.4;54.05;9.0;137.96;2.51;317.1,
30/04/2004 00:00:00;14.39;8.94;4.11;68.29;91.2;39.61;2.0;211.81;2.26;258.2,
01/05/2004 00:00:00;13.92;9.46;6.13;70.6;84.5;56.35;2.2;108.33;2.65;204.9,
02/05/2004 00:00:00;15.59;9.95;3.44;76.1;95.7;50.19;1.0;251.85;2.09;126.2,
03/05/2004 00:00:00;13.05;10.6;8.81;79.6;98.1;63.17;9.2;49.88;3.93;337.2,
04/05/2004 00:00:00;15.52;11.26;8.82;68.31;88.5;51.76;0.0;227.89;4.26;333.4,
05/05/2004 00:00:00;12.51;8.45;5.71;81.8;95.5;63.3;14.2;177.2;2.6;340.1,
06/05/2004 00:00:00;14.72;9.0;3.37;66.21;88.5;35.36;0.2;205.9;2.37;303.0,
07/05/2004 00:00:00;13.64;8.42;5.12;72.9;95.1;41.9;6.8;239.12;3.13;317.5,
08/05/2004 00:00:00;14.38;9.26;4.05;65.11;87.7;41.09;0.0;303.36;2.74;314.6,
09/05/2004 00:00:00;16.87;11.22;5.72;73.2;89.8;51.21;0.6;212.27;1.46;342.7,
10/05/2004 00:00:00;16.4;11.83;9.42;79.2;92.2;58.69;0.2;139.24;2.27;354.1,
11/05/2004 00:00:00;13.99;10.78;8.82;85.5;96.3;72.8;13.8;61.04;2.64;336.9,
12/05/2004 00:00:00;16.66;13.22;10.16;72.1;81.3;62.88;0.0;174.77;4.7;310.3,
13/05/2004 00:00:00;16.81;13.34;10.36;63.61;75.9;51.48;0.0;250.81;5.36;316.2,
14/05/2004 00:00:00;17.27;12.13;8.68;60.19;73.2;41.28;0.0;278.13;3.83;329.6,
15/05/2004 00:00:00;21.28;13.36;4.78;62.22;89.8;33.24;0.0;331.25;1.49;304.4,
16/05/2004 00:00:00;24.71;16.62;7.74;59.04;89.5;21.23;0.0;334.72;1.87;311.5,
17/05/2004 00:00:00;25.17;19.04;11.3;56.27;80.0;35.99;0.0;331.94;2.19;189.9,
18/05/2004 00:00:00;26.86;19.32;13.11;56.46;82.3;24.87;0.0;326.27;1.98;155.1,
19/05/2004 00:00:00;26.85;19.08;10.63;53.88;82.0;28.84;0.0;338.77;1.88;178.8,
20/05/2004 00:00:00;27.06;19.19;11.44;52.8;78.9;26.69;0.0;336.46;2.04;161.1,
21/05/2004 00:00:00;26.18;17.94;9.09;58.55;87.4;28.51;1.2;304.86;1.55;318.9,
22/05/2004 00:00:00;17.81;15.34;13.25;80.3;93.8;66.05;5.2;72.07;2.03;302.6,
23/05/2004 00:00:00;21.82;16.06;10.77;66.91;87.7;43.89;0.0;258.1;1.99;314.9,
24/05/2004 00:00:00;24.51;16.94;9.09;64.72;92.3;32.42;0.0;327.55;1.92;183.8,
25/05/2004 00:00:00;23.58;17.47;9.96;61.28;93.6;30.14;0.0;335.53;2.3;133.5,
26/05/2004 00:00:00;24.84;16.89;10.3;65.92;89.7;27.97;0.0;333.57;1.94;334.8,
27/05/2004 00:00:00;24.11;17.49;13.11;63.34;83.2;37.82;0.0;271.76;1.6;349.3,
28/05/2004 00:00:00;26.65;18.48;10.36;55.77;81.4;26.02;0.0;286.69;2.03;292.9,
29/05/2004 00:00:00;25.92;19.41;11.7;63.61;88.9;38.56;0.0;265.86;1.81;281.4,
30/05/2004 00:00:00;22.57;18.14;13.65;71.6;85.2;56.09;1.0;210.3;1.82;342.8,
31/05/2004 00:00:00;26.78;18.89;10.7;61.81;94.8;33.84;0.0;325.35;1.52;330.7,
01/06/2004 00:00:00;25.39;19.38;12.91;66.73;86.6;47.32;0.0;199.54;1.91;332.7,
02/06/2004 00:00:00;24.17;18.14;12.51;56.17;79.6;30.87;0.0;354.98;3.31;343.4,
03/06/2004 00:00:00;23.64;17.78;11.57;49.32;70.5;24.75;0.0;339.82;4.1;324.4,
04/06/2004 00:00:00;28.33;20.66;13.39;44.75;66.54;24.94;0.0;350.58;3.09;319.2,
05/06/2004 00:00:00;29.2;22.33;14.6;44.4;62.56;25.81;0.0;353.82;2.38;327.5,
06/06/2004 00:00:00;31.27;22.77;13.65;50.03;82.9;21.09;0.0;347.92;1.6;290.5,
07/06/2004 00:00:00;29.19;22.32;14.86;59.58;88.4;34.83;0.0;289.01;2.02;136.6,
08/06/2004 00:00:00;29.34;21.51;14.66;64.35;86.3;35.71;1.8;296.07;1.88;163.6,
09/06/2004 00:00:00;31.07;23.25;15.13;56.53;90.8;23.11;0.0;310.53;1.76;163.2,
10/06/2004 00:00:00;31.28;23.5;16.68;58.97;81.5;33.08;0.6;264.93;1.74;220.4,
11/06/2004 00:00:00;31.35;23.78;16.34;63.29;89.7;34.76;0.0;271.76;1.55;335.3,
12/06/2004 00:00:00;27.12;21.29;15.86;66.93;90.4;48.59;0.0;315.16;2.61;331.4,
13/06/2004 00:00:00;25.52;19.78;15.4;50.63;75.4;25.62;0.0;357.87;3.98;322.7,
14/06/2004 00:00:00;23.1;18.29;15.07;46.24;61.48;25.69;0.0;346.88;4.18;325.4,
15/06/2004 00:00:00;24.78;18.96;11.91;52.84;76.1;32.9;0.0;315.97;2.64;322.8,
16/06/2004 00:00:00;27.07;21.09;13.99;50.25;69.98;33.16;0.0;308.68;2.83;318.2,
17/06/2004 00:00:00;30.88;23.78;16.54;43.02;64.17;23.45;0.0;352.89;2.4;302.7,
18/06/2004 00:00:00;32.48;23.47;13.65;42.57;71.9;17.25;0.0;343.06;1.81;351.7,
19/06/2004 00:00:00;20.36;17.24;14.73;71.4;91.7;53.48;0.8;79.17;2.46;323.9,
20/06/2004 00:00:00;20.7;16.41;11.85;59.45;75.2;44.51;0.0;195.95;1.82;336.5,
21/06/2004 00:00:00;27.81;18.84;9.63;54.83;82.2;26.69;0.0;224.19;1.77;251.6,
22/06/2004 00:00:00;32.62;23.97;13.92;47.64;80.9;19.74;0.0;267.82;2.41;211.9,
23/06/2004 00:00:00;30.73;24.5;17.75;49.92;75.8;33.37;0.0;324.77;1.68;5.01,
24/06/2004 00:00:00;27.99;22.01;15.33;58.36;85.2;35.98;0.0;257.52;1.66;356.4,
25/06/2004 00:00:00;30.93;23.65;15.26;57.96;86.4;34.29;0.0;310.65;1.94;98.6,
26/06/2004 00:00:00;34.95;26.15;16.81;55.44;88.0;27.81;0.0;331.02;1.76;130.1,
27/06/2004 00:00:00;35.42;26.13;18.28;57.3;84.3;31.11;0.0;337.96;1.76;42.75,
28/06/2004 00:00:00;29.6;23.54;17.68;62.83;85.4;44.26;0.0;336.92;2.25;351.0,
29/06/2004 00:00:00;32.81;24.25;15.13;53.26;85.6;30.24;0.0;336.23;1.19;67.88,
30/06/2004 00:00:00;32.6;24.35;17.94;57.3;76.1;35.16;0.0;328.7;2.26;339.2,
01/07/2004 00:00:00;26.99;20.2;15.13;52.37;70.6;34.98;0.0;340.51;3.01;345.7,
02/07/2004 00:00:00;24.64;18.99;14.32;52.22;70.7;32.83;0.0;342.82;2.77;338.5,
03/07/2004 00:00:00;28.59;20.67;12.51;48.6;75.9;26.14;0.0;325.23;1.64;342.4,
04/07/2004 00:00:00;33.68;23.75;14.33;51.61;73.5;27.21;0.2;327.55;2.39;88.8,
05/07/2004 00:00:00;27.59;21.12;15.33;63.21;82.4;45.88;0.0;312.04;2.24;353.6,
06/07/2004 00:00:00;25.79;19.45;15.67;74.1;93.0;51.51;2.2;184.72;2.22;115.1,
07/07/2004 00:00:00;26.05;20.92;16.74;46.68;94.0;22.85;0.0;308.68;3.5;243.8,
08/07/2004 00:00:00;21.77;16.85;10.3;47.73;71.8;30.01;0.0;273.84;2.09;328.0,
09/07/2004 00:00:00;24.63;17.35;8.82;54.38;79.8;30.73;0.0;301.85;1.77;5.62,
10/07/2004 00:00:00;24.37;18.59;14.06;63.49;81.9;39.98;0.2;226.62;1.43;35.02,
11/07/2004 00:00:00;20.96;16.8;13.46;60.66;76.6;43.09;0.0;179.98;2.78;330.8,
12/07/2004 00:00:00;21.62;16.24;9.43;53.73;75.1;33.78;0.0;300.69;2.86;314.4,
13/07/2004 00:00:00;25.78;18.24;11.04;47.38;74.2;21.37;0.0;340.74;2.59;321.2,
14/07/2004 00:00:00;28.13;20.22;10.84;46.93;70.7;29.99;0.0;338.77;1.86;340.0,
15/07/2004 00:00:00;31.0;22.58;13.05;55.6;86.1;30.72;0.0;328.94;1.38;97.7,
16/07/2004 00:00:00;32.41;22.92;17.21;58.61;80.6;27.41;1.8;221.41;2.2;187.4,
17/07/2004 00:00:00;31.07;22.09;16.01;70.7;94.1;38.6;16.2;256.71;2.16;142.3,
18/07/2004 00:00:00;29.19;22.22;16.27;71.2;95.9;37.19;0.0;287.5;1.38;61.75,
19/07/2004 00:00:00;32.02;22.33;15.6;67.5;94.2;20.75;0.0;241.44;1.78;124.9,
20/07/2004 00:00:00;30.8;23.45;16.14;62.01;90.4;34.29;0.0;314.82;1.52;107.0,
21/07/2004 00:00:00;33.35;25.56;16.74;59.88;90.5;31.72;0.0;306.71;2.96;139.1,
22/07/2004 00:00:00;35.84;27.03;17.95;54.19;93.0;15.76;0.0;306.13;2.06;141.3,
23/07/2004 00:00:00;33.33;25.9;17.75;54.71;85.2;26.33;0.0;277.08;1.16;96.0,
24/07/2004 00:00:00;33.48;25.43;18.22;54.24;87.6;23.77;0.0;298.15;1.9;39.47,
25/07/2004 00:00:00;29.26;23.99;19.22;48.89;70.4;32.47;0.0;312.96;2.78;325.4,
26/07/2004 00:00:00;27.45;22.33;17.61;46.51;65.1;30.59;0.0;325.69;3.36;323.7,
27/07/2004 00:00:00;30.14;22.05;14.73;47.63;74.1;22.64;0.0;327.32;2.19;326.4,
28/07/2004 00:00:00;33.21;22.99;12.58;48.78;80.5;17.04;0.0;305.79;1.97;126.4,
29/07/2004 00:00:00;27.12;22.2;17.08;64.57;84.3;47.24;0.0;294.1;1.85;356.4,
30/07/2004 00:00:00;31.14;23.27;15.33;57.03;87.5;31.73;0.0;296.53;1.43;98.3,
31/07/2004 00:00:00;35.49;27.49;18.36;45.16;69.89;24.38;0.0;290.39;2.27;146.4,
01/08/2004 00:00:00;36.23;25.89;19.76;54.85;83.8;24.98;2.2;193.29;1.79;169.9,
02/08/2004 00:00:00;32.15;23.88;17.15;60.74;91.7;29.24;15.6;184.03;1.71;210.9,
03/08/2004 00:00:00;28.45;21.54;16.47;76.1;96.2;47.16;7.4;268.17;1.66;314.4,
04/08/2004 00:00:00;24.58;20.29;16.47;72.1;92.7;52.64;0.0;230.79;1.86;326.4,
05/08/2004 00:00:00;28.59;21.78;15.6;59.53;88.5;30.79;0.0;308.33;1.56;345.2,
06/08/2004 00:00:00;30.87;23.16;15.13;53.19;84.3;26.81;0.0;292.94;1.5;203.0,
07/08/2004 00:00:00;28.26;22.89;17.55;70.1;93.3;49.59;0.8;181.71;2.04;154.9,
08/08/2004 00:00:00;32.69;23.9;16.54;61.09;88.2;25.2;0.0;164.24;1.81;173.7,
09/08/2004 00:00:00;29.63;22.46;18.41;62.18;84.1;31.0;0.4;165.51;2.32;221.9,
10/08/2004 00:00:00;28.12;21.98;15.47;49.45;75.9;28.03;0.0;262.73;2.51;249.9,
11/08/2004 00:00:00;31.27;24.19;15.33;44.48;79.4;24.25;0.0;295.49;2.6;228.4,
12/08/2004 00:00:00;27.85;23.5;17.75;46.28;72.5;28.3;0.0;285.53;2.43;302.7,
13/08/2004 00:00:00;28.52;21.35;13.59;56.88;85.2;31.87;0.0;289.01;1.28;331.1,
14/08/2004 00:00:00;32.74;24.36;15.67;49.6;76.6;25.93;0.0;297.11;1.58;280.6,
15/08/2004 00:00:00;35.29;26.34;17.82;49.16;67.57;25.12;0.0;275.12;2.33;164.6,
16/08/2004 00:00:00;31.08;23.48;17.21;56.33;85.1;30.72;1.6;236.34;1.55;335.7,
17/08/2004 00:00:00;27.6;22.1;18.95;64.45;90.1;40.91;1.0;136.46;2.69;216.2,
18/08/2004 00:00:00;30.41;24.58;19.56;46.89;66.7;26.01;0.0;264.58;3.92;221.3,
19/08/2004 00:00:00;27.81;21.86;16.41;54.42;73.6;24.06;0.0;188.77;2.59;232.9,
20/08/2004 00:00:00;25.31;18.83;12.18;57.07;86.3;26.96;0.0;264.47;1.45;354.8,
21/08/2004 00:00:00;24.71;18.8;12.31;54.73;82.3;33.43;0.0;274.77;1.51;332.9,
22/08/2004 00:00:00;30.14;22.24;13.26;50.1;70.0;32.48;0.0;246.53;3.06;153.5,
23/08/2004 00:00:00;32.16;25.29;20.36;60.0;82.5;26.28;0.0;200.58;3.47;136.2,
24/08/2004 00:00:00;25.85;21.1;16.14;64.95;85.3;40.44;0.0;249.54;2.18;350.0,
25/08/2004 00:00:00;27.66;19.65;11.97;59.92;87.7;31.0;0.0;259.14;1.59;7.51,
26/08/2004 00:00:00;23.77;19.04;15.2;54.41;68.29;38.89;0.0;266.55;3.09;325.9,
27/08/2004 00:00:00;27.59;18.78;10.36;58.36;87.0;23.65;0.0;284.95;1.51;343.7,
28/08/2004 00:00:00;27.86;19.49;11.37;59.45;90.3;30.87;0.0;268.4;1.44;16.57,
29/08/2004 00:00:00;27.72;20.71;13.18;60.14;82.1;40.97;0.0;250.69;1.25;21.17,
30/08/2004 00:00:00;26.78;20.53;15.13;65.98;84.7;47.37;0.0;208.68;1.65;357.2,
31/08/2004 00:00:00;26.78;20.92;15.94;62.91;78.1;45.35;0.0;251.51;1.26;14.64,
01/09/2004 00:00:00;30.41;20.9;15.2;69.73;94.0;28.83;11.6;222.69;1.9;189.4,
02/09/2004 00:00:00;28.14;20.73;17.14;80.9;94.6;46.5;14.4;169.56;1.43;148.3,
03/09/2004 00:00:00;25.38;20.01;17.28;85.2;97.6;61.97;21.6;115.97;1.33;272.7,
04/09/2004 00:00:00;28.21;21.94;17.01;78.9;96.1;54.99;1.6;187.96;1.34;144.8,
05/09/2004 00:00:00;32.28;24.94;18.95;63.28;88.8;33.21;0.0;189.47;1.81;168.7,
06/09/2004 00:00:00;28.06;21.22;17.35;79.2;94.4;51.76;9.8;91.09;1.39;134.6,
07/09/2004 00:00:00;;;;;;;;;;,
08/09/2004 00:00:00;26.86;22.12;19.49;73.4;84.5;54.8;0.0;178.01;2.88;115.7,
09/09/2004 00:00:00;28.19;22.67;17.35;74.6;94.9;52.02;0.0;187.15;2.3;132.5,
10/09/2004 00:00:00;29.46;22.87;17.68;76.6;95.3;49.18;0.0;193.52;1.64;124.7,
11/09/2004 00:00:00;25.63;20.75;16.55;76.4;93.0;48.6;0.0;173.38;1.19;306.8,
12/09/2004 00:00:00;26.11;20.77;16.81;66.0;82.2;44.41;0.0;233.1;1.3;325.7,
13/09/2004 00:00:00;25.77;19.71;15.27;76.6;90.9;60.49;0.0;168.75;1.28;276.1,
14/09/2004 00:00:00;23.24;17.6;13.32;71.6;93.5;50.42;0.4;202.08;2.03;321.4,
15/09/2004 00:00:00;20.55;16.0;12.78;63.48;81.1;44.64;0.2;215.97;2.56;307.7,
16/09/2004 00:00:00;21.49;15.87;11.3;61.04;81.5;38.29;0.0;231.6;1.95;309.4,
17/09/2004 00:00:00;26.99;15.72;6.53;55.33;87.3;20.96;0.0;243.06;1.41;272.3,
18/09/2004 00:00:00;27.65;18.4;10.23;54.25;75.7;29.85;0.0;231.94;1.42;281.2,
19/09/2004 00:00:00;23.1;18.11;13.79;71.4;86.8;55.35;0.0;168.87;2.0;311.2,
20/09/2004 00:00:00;24.5;17.76;11.71;68.75;91.9;40.03;0.0;217.94;1.25;326.9,
21/09/2004 00:00:00;23.63;16.78;10.5;68.58;91.6;39.37;0.0;216.2;2.31;329.3,
22/09/2004 00:00:00;24.11;18.72;12.51;55.22;77.2;30.54;0.0;225.81;2.79;311.0,
23/09/2004 00:00:00;26.59;17.91;9.22;49.59;82.2;19.81;0.0;232.64;1.82;356.2,
24/09/2004 00:00:00;22.23;16.19;9.29;66.85;85.7;50.71;0.0;189.47;2.52;316.9,
25/09/2004 00:00:00;19.01;14.69;11.91;54.96;66.55;37.3;0.0;181.94;3.75;319.5,
26/09/2004 00:00:00;22.43;16.57;11.51;49.84;67.14;31.3;0.0;214.58;3.41;313.9,
27/09/2004 00:00:00;25.04;18.73;12.18;57.05;80.8;33.02;0.0;218.06;2.26;317.5,
28/09/2004 00:00:00;23.9;16.15;9.49;65.32;87.5;39.77;0.0;211.11;1.32;263.2,
29/09/2004 00:00:00;26.25;16.75;9.09;55.49;75.4;29.25;0.0;210.42;1.61;269.0,
30/09/2004 00:00:00;25.64;17.85;10.7;55.03;83.8;31.14;0.0;204.28;1.44;308.2,
01/10/2004 00:00:00;25.04;17.58;10.77;68.83;87.6;41.72;0.0;192.71;1.41;270.8,
02/10/2004 00:00:00;24.77;18.28;11.7;71.8;90.2;50.95;0.0;186.11;1.43;247.1,
03/10/2004 00:00:00;26.86;18.92;12.04;69.08;93.4;39.29;0.0;179.98;1.73;193.5,
04/10/2004 00:00:00;28.8;20.94;13.39;53.11;80.3;28.57;0.0;191.44;2.24;148.4,
05/10/2004 00:00:00;26.79;20.38;12.72;55.31;84.4;31.69;0.0;158.33;1.89;171.3,
06/10/2004 00:00:00;22.5;17.78;12.51;72.0;90.2;59.74;0.2;124.31;1.32;314.9,
07/10/2004 00:00:00;25.18;17.75;11.04;73.3;94.7;46.1;0.0;145.37;1.51;175.2,
08/10/2004 00:00:00;27.33;20.77;13.53;54.7;91.7;27.97;0.0;161.69;2.45;194.8,
09/10/2004 00:00:00;23.58;19.5;13.25;43.68;61.95;27.1;0.0;165.51;3.57;216.9,
10/10/2004 00:00:00;20.29;15.36;11.38;52.72;71.5;32.84;0.8;128.01;4.05;242.0,
