Fecha-hora;Temperatura máxima ºC;Temperatura media ºC;Temperatura mínima ºC;Humedad relativa med. %;Humedad relativa máx. %;Humedad relativa mín. %;Precipitación acumulada l/m²;Radiación global W/m²;Velocidad media viento 2 m m/s;Dirección viento 2 m (MODA) sector;,Fecha-hora;Temperatura máxima ºC;Temperatura mínima ºC;Humedad relativa máx. %;Humedad relativa mín. %;Precipitación acumulada l/m²;Radiación global W/m²;Velocidad media viento 2 m m/s;Dirección viento 2 m (MODA) sector;
26/03/2004 00:00:00;9.39;3.86;-1.05;67.42;90.7;41.11;0.0;140.39;3.0;315.4,
27/03/2004 00:00:00;7.86;4.27;0.54;64.09;85.1;36.71;0.0;130.56;2.79;310.8,
28/03/2004 00:00:00;4.53;2.13;-0.85;92.3;97.1;76.4;5.0;26.9;1.99;76.5,
29/03/2004 00:00:00;9.12;6.83;3.87;89.1;97.7;70.2;11.2;37.32;1.75;74.1,
30/03/2004 00:00:00;12.91;9.44;7.12;90.8;97.6;66.92;7.0;76.37;1.89;85.1,
31/03/2004 00:00:00;14.11;9.97;5.87;82.1;97.8;57.05;2.0;120.49;1.19;104.3,
01/04/2004 00:00:00;14.38;9.18;4.2;80.1;93.5;61.05;0.0;103.7;3.35;96.6,
02/04/2004 00:00:00;14.63;8.88;3.87;72.2;95.9;39.69;0.4;198.96;2.71;286.6,
03/04/2004 00:00:00;16.81;10.39;2.81;67.93;91.6;41.47;0.0;244.1;1.56;281.4,
04/04/2004 00:00:00;20.01;11.82;2.95;68.02;94.3;37.47;0.0;222.45;1.56;296.1,
05/04/2004 00:00:00;21.32;13.1;6.07;68.22;90.3;36.19;0.0;269.56;1.77;289.2,
06/04/2004 00:00:00;14.83;11.46;8.92;63.61;79.2;47.29;0.0;238.43;4.27;330.8,
07/04/2004 00:00:00;14.03;9.7;4.4;63.9;82.6;40.69;0.2;220.49;3.51;313.4,
08/04/2004 00:00:00;12.7;6.57;-0.58;66.94;90.2;44.82;0.0;199.19;2.84;313.5,
09/04/2004 00:00:00;9.99;5.93;3.33;69.37;87.7;50.73;0.2;148.15;3.94;292.9,
10/04/2004 00:00:00;10.91;5.75;1.81;69.24;92.4;36.43;0.2;153.01;3.38;302.2,
11/04/2004 00:00:00;12.91;7.94;3.01;65.61;87.0;39.9;0.0;159.03;3.61;311.5,
12/04/2004 00:00:00;12.05;8.14;5.47;72.3;85.7;55.06;0.2;99.54;3.68;294.6,
13/04/2004 00:00:00;11.59;7.48;3.08;69.76;82.8;52.79;0.0;83.57;3.52;291.1,
14/04/2004 00:00:00;16.42;10.06;4.93;63.75;88.9;36.82;0.0;267.36;2.26;293.6,
15/04/2004 00:00:00;17.28;10.48;4.67;65.29;89.5;36.21;0.0;283.45;4.52;79.9,
16/04/2004 00:00:00;15.11;10.34;7.33;73.1;88.2;56.3;0.4;89.7;3.05;324.3,
17/04/2004 00:00:00;12.98;8.74;5.27;77.9;90.4;59.18;0.2;104.63;2.16;284.6,
18/04/2004 00:00:00;11.78;7.02;4.47;87.7;95.4;71.8;12.8;85.07;1.66;39.02,
19/04/2004 00:00:00;14.77;9.48;2.68;65.06;95.6;41.09;0.0;227.55;5.27;284.2,
20/04/2004 00:00:00;20.34;14.32;7.6;65.48;85.1;44.14;0.0;255.32;4.58;293.6,
21/04/2004 00:00:00;22.72;13.55;4.67;72.8;94.5;43.52;3.8;246.53;1.69;315.3,
22/04/2004 00:00:00;13.58;10.5;7.99;75.1;89.2;45.97;3.4;97.69;4.43;294.5,
23/04/2004 00:00:00;15.83;11.17;7.27;71.8;86.7;54.56;0.0;187.62;3.45;300.7,
24/04/2004 00:00:00;23.52;14.03;6.0;60.52;89.4;25.46;0.0;314.24;3.65;290.4,
25/04/2004 00:00:00;25.84;15.64;6.74;54.51;83.0;25.46;0.0;316.9;3.42;289.2,
26/04/2004 00:00:00;23.78;15.31;4.73;58.24;86.2;36.39;0.0;308.22;1.37;320.9,
27/04/2004 00:00:00;21.12;13.91;5.13;61.01;93.1;41.86;5.0;272.11;1.48;23.33,
28/04/2004 00:00:00;11.71;9.74;8.32;89.8;97.2;75.4;34.6;53.84;1.26;253.5,
29/04/2004 00:00:00;15.76;10.43;6.54;78.5;93.9;48.36;4.8;194.91;2.54;276.6,
30/04/2004 00:00:00;15.09;9.18;3.81;68.92;91.0;35.15;0.8;273.03;3.0;284.5,
01/05/2004 00:00:00;15.04;9.31;4.01;78.0;92.6;46.29;1.2;221.99;2.44;76.8,
02/05/2004 00:00:00;16.23;9.74;2.61;77.2;95.8;44.56;0.4;191.55;1.77;70.7,
03/05/2004 00:00:00;14.51;11.32;9.39;76.8;96.0;57.9;3.6;115.05;3.41;328.2,
04/05/2004 00:00:00;16.29;11.27;8.32;71.8;92.6;46.29;1.0;220.83;3.45;311.5,
05/05/2004 00:00:00;11.86;8.01;4.87;84.4;93.7;63.48;22.6;100.23;2.53;275.2,
06/05/2004 00:00:00;15.03;8.7;4.6;71.5;93.0;43.22;1.2;258.1;4.42;293.8,
07/05/2004 00:00:00;14.11;8.89;3.88;68.88;92.0;40.76;1.0;235.65;3.11;292.6,
08/05/2004 00:00:00;16.03;9.79;5.54;64.02;87.5;33.62;0.0;275.93;2.96;292.4,
09/05/2004 00:00:00;17.28;11.49;5.47;68.77;90.8;41.01;0.2;218.29;1.21;305.2,
10/05/2004 00:00:00;14.91;11.84;8.12;77.6;93.8;59.85;0.2;80.37;1.42;309.3,
11/05/2004 00:00:00;14.25;11.56;9.06;80.1;94.9;64.05;3.6;79.19;2.24;306.5,
12/05/2004 00:00:00;16.76;12.99;10.13;75.8;87.0;61.03;0.2;160.42;3.94;293.3,
13/05/2004 00:00:00;17.42;13.03;9.32;68.09;87.2;50.21;0.0;233.8;4.1;302.4,
14/05/2004 00:00:00;18.28;12.49;6.67;57.93;80.9;32.47;0.0;296.3;3.31;306.4,
15/05/2004 00:00:00;22.99;13.59;4.21;62.94;89.9;30.59;0.0;337.04;1.57;294.0,
16/05/2004 00:00:00;26.44;16.82;6.54;59.37;92.3;22.53;0.0;338.54;1.54;293.8,
17/05/2004 00:00:00;27.17;19.36;10.93;53.72;79.2;27.45;0.0;337.96;2.32;27.6,
18/05/2004 00:00:00;28.7;20.08;11.71;54.25;85.1;18.86;0.0;333.1;2.29;78.6,
19/05/2004 00:00:00;28.57;19.92;10.46;53.38;86.0;24.12;0.0;340.16;1.56;86.5,
20/05/2004 00:00:00;28.23;19.85;10.26;53.05;87.4;20.12;0.0;341.78;2.16;69.91,
21/05/2004 00:00:00;27.3;18.98;11.33;54.2;79.1;25.39;0.0;323.26;1.88;49.18,
22/05/2004 00:00:00;18.95;15.89;11.91;76.6;92.4;63.61;3.2;103.24;2.07;298.0,
23/05/2004 00:00:00;22.92;15.2;9.59;69.01;90.2;37.53;0.0;263.08;2.41;299.7,
24/05/2004 00:00:00;23.99;16.02;6.54;65.94;92.7;33.46;0.0;243.75;1.49;346.2,
25/05/2004 00:00:00;24.92;17.88;12.18;55.71;84.1;23.8;0.0;298.26;3.36;75.3,
26/05/2004 00:00:00;23.92;16.15;8.59;69.51;90.1;43.79;0.0;227.66;1.74;296.5,
27/05/2004 00:00:00;24.79;17.66;10.59;62.11;81.3;35.46;3.0;300.0;1.85;306.5,
28/05/2004 00:00:00;27.3;17.21;8.54;67.12;94.5;26.4;5.8;253.7;1.26;306.3,
29/05/2004 00:00:00;26.97;18.43;11.45;73.9;95.8;39.78;0.0;286.0;1.65;280.0,
30/05/2004 00:00:00;22.07;17.7;12.71;72.4;92.6;54.2;0.0;215.63;1.7;315.0,
31/05/2004 00:00:00;27.43;18.87;8.86;60.2;90.4;33.38;0.0;326.62;1.48;314.0,
01/06/2004 00:00:00;26.84;19.89;13.98;64.43;81.2;41.78;0.0;246.76;1.81;309.8,
02/06/2004 00:00:00;23.46;17.66;12.06;56.01;74.8;34.59;0.0;362.73;3.29;320.5,
03/06/2004 00:00:00;24.19;17.13;9.46;54.79;84.0;23.66;0.0;354.28;2.94;302.4,
04/06/2004 00:00:00;28.63;19.45;10.93;50.71;79.8;23.12;0.0;352.89;2.44;301.5,
05/06/2004 00:00:00;29.96;21.0;11.53;53.06;81.4;20.86;0.0;359.03;2.21;314.0,
06/06/2004 00:00:00;31.88;23.29;13.38;51.08;86.4;19.12;0.0;362.15;1.63;332.4,
07/06/2004 00:00:00;29.3;21.53;16.9;64.96;95.4;33.38;4.4;281.37;3.27;72.9,
08/06/2004 00:00:00;29.44;20.96;16.36;71.0;95.4;35.78;1.6;229.98;2.02;66.39,
09/06/2004 00:00:00;30.43;22.07;14.45;63.27;95.3;30.92;0.2;273.15;1.4;70.6,
10/06/2004 00:00:00;28.43;22.16;14.71;65.4;93.8;40.71;0.0;205.67;1.41;246.9,
11/06/2004 00:00:00;32.67;23.48;15.37;64.64;93.1;30.71;0.6;334.72;1.36;308.4,
12/06/2004 00:00:00;25.32;20.59;14.91;69.25;86.0;54.32;0.0;197.34;2.06;289.9,
13/06/2004 00:00:00;25.46;19.1;13.44;54.97;87.6;26.13;0.0;347.11;2.18;330.6,
14/06/2004 00:00:00;23.79;17.59;10.33;52.95;83.6;24.33;0.0;364.12;2.39;317.9,
15/06/2004 00:00:00;25.65;18.17;10.99;57.02;82.8;31.93;0.0;312.5;2.43;306.4,
16/06/2004 00:00:00;27.58;20.31;12.39;54.53;80.9;31.92;0.0;303.59;2.36;313.9,
17/06/2004 00:00:00;31.49;22.27;13.31;48.76;75.6;16.79;0.0;357.64;2.05;295.4,
18/06/2004 00:00:00;33.41;23.27;12.33;49.9;95.4;15.79;9.0;342.59;1.6;306.6,
19/06/2004 00:00:00;18.1;16.48;14.11;77.9;91.9;65.83;0.2;60.53;1.92;304.4,
20/06/2004 00:00:00;21.87;15.99;11.92;68.09;89.8;41.54;0.0;236.81;1.43;304.8,
21/06/2004 00:00:00;26.26;18.17;9.72;62.49;92.1;34.86;0.0;250.46;0.8;46.75,
22/06/2004 00:00:00;33.41;24.06;14.78;51.69;85.6;22.05;0.0;286.23;1.75;269.0,
23/06/2004 00:00:00;32.35;24.16;17.3;51.26;76.8;24.58;0.0;324.07;2.22;288.4,
24/06/2004 00:00:00;29.03;21.71;13.98;59.15;84.5;36.98;0.0;241.9;1.6;288.9,
25/06/2004 00:00:00;31.29;23.91;14.11;58.4;91.7;33.98;0.0;320.49;1.58;98.4,
26/06/2004 00:00:00;35.27;26.89;19.5;51.03;72.6;27.38;0.0;337.96;2.31;77.8,
27/06/2004 00:00:00;36.46;25.07;17.56;59.09;80.4;27.71;0.0;346.53;1.88;287.5,
28/06/2004 00:00:00;28.37;22.59;16.64;63.1;74.0;46.58;0.0;287.5;2.16;290.6,
29/06/2004 00:00:00;34.6;24.06;13.91;52.93;80.7;25.31;0.0;347.34;1.54;255.2,
30/06/2004 00:00:00;31.29;23.3;16.24;59.98;85.4;35.64;0.0;337.04;2.15;300.8,
01/07/2004 00:00:00;25.92;19.41;13.31;54.85;75.5;36.99;0.0;351.39;2.64;308.4,
02/07/2004 00:00:00;25.06;19.22;13.91;51.53;69.86;31.46;0.0;325.23;2.13;320.9,
03/07/2004 00:00:00;30.96;20.14;9.53;52.17;87.1;22.59;0.0;355.56;1.19;315.4,
04/07/2004 00:00:00;34.0;22.31;11.39;55.6;82.8;24.71;0.2;341.2;1.59;66.51,
05/07/2004 00:00:00;24.99;19.38;13.91;69.12;87.5;51.19;0.4;198.73;1.39;309.0,
06/07/2004 00:00:00;24.48;18.14;12.98;78.2;93.0;52.14;9.4;144.33;2.39;77.6,
07/07/2004 00:00:00;24.14;19.21;14.51;60.64;96.1;27.07;26.0;291.55;2.64;275.1,
08/07/2004 00:00:00;20.48;15.35;9.66;58.46;85.6;34.61;0.0;266.09;2.45;295.1,
09/07/2004 00:00:00;24.32;16.46;7.54;64.34;94.0;34.59;0.0;311.46;0.94;298.7,
10/07/2004 00:00:00;26.58;18.21;13.44;65.91;80.0;40.52;0.6;257.99;1.41;289.7,
11/07/2004 00:00:00;20.28;16.16;11.99;65.61;90.3;43.75;0.4;171.53;2.13;307.7,
12/07/2004 00:00:00;22.01;15.62;9.0;61.62;87.5;32.74;0.0;332.06;2.37;308.8,
13/07/2004 00:00:00;25.59;17.79;9.72;54.48;87.3;20.6;0.0;347.11;1.89;303.8,
14/07/2004 00:00:00;29.1;20.57;11.99;49.14;80.9;28.47;0.0;350.69;1.64;305.1,
15/07/2004 00:00:00;30.9;21.92;11.93;60.79;89.8;31.72;0.0;341.44;0.93;173.0,
16/07/2004 00:00:00;31.5;23.29;16.76;60.4;88.6;27.39;0.0;274.07;1.81;78.4,
17/07/2004 00:00:00;31.16;23.23;18.96;63.59;89.0;36.65;0.4;279.05;2.38;80.9,
18/07/2004 00:00:00;29.96;22.73;17.43;64.89;90.8;36.78;0.0;303.7;1.62;63.61,
19/07/2004 00:00:00;29.3;21.62;14.91;68.61;90.9;40.31;0.0;261.0;1.61;29.24,
20/07/2004 00:00:00;31.96;23.86;15.65;59.73;91.4;30.31;0.0;328.7;1.02;85.3,
21/07/2004 00:00:00;32.82;25.7;17.63;59.23;88.5;31.58;0.0;282.41;2.36;83.1,
22/07/2004 00:00:00;35.01;26.7;20.02;56.99;79.7;28.18;0.0;300.12;2.31;78.8,
23/07/2004 00:00:00;35.4;25.12;17.96;59.61;87.0;22.71;0.0;240.16;1.36;266.5,
24/07/2004 00:00:00;34.08;24.9;18.16;55.43;84.5;16.72;0.0;317.13;2.42;294.4,
25/07/2004 00:00:00;30.56;23.19;16.58;53.54;84.6;25.72;0.0;321.88;2.0;306.4,
26/07/2004 00:00:00;28.37;21.82;15.78;53.86;78.5;32.92;0.0;327.78;2.46;297.7,
27/07/2004 00:00:00;30.56;21.49;14.65;54.34;78.8;21.32;0.0;332.99;2.17;295.3,
28/07/2004 00:00:00;32.29;22.12;11.66;57.45;88.0;26.65;1.4;313.77;1.63;92.8,
29/07/2004 00:00:00;27.66;21.08;14.85;70.5;94.5;46.53;0.0;221.53;1.16;312.2,
30/07/2004 00:00:00;30.43;22.77;14.11;60.22;90.5;34.45;0.0;303.01;1.2;51.63,
31/07/2004 00:00:00;34.8;27.5;20.7;48.95;70.3;27.78;0.0;291.67;1.79;88.5,
01/08/2004 00:00:00;33.49;26.51;21.14;48.22;68.81;31.12;1.2;183.68;2.28;63.63,
02/08/2004 00:00:00;32.42;23.42;17.56;63.26;92.4;27.38;2.8;172.8;1.57;46.46,
03/08/2004 00:00:00;29.3;20.45;14.92;80.6;95.5;44.78;21.2;215.28;1.55;286.2,
04/08/2004 00:00:00;24.93;19.63;15.85;76.1;92.2;53.19;0.0;180.9;1.96;293.9,
05/08/2004 00:00:00;28.9;21.65;14.45;62.93;91.9;30.05;0.0;318.29;1.3;302.1,
06/08/2004 00:00:00;30.36;22.5;13.72;59.29;89.9;31.38;0.0;289.82;1.09;126.4,
07/08/2004 00:00:00;30.04;23.63;19.43;67.37;81.2;39.45;1.2;233.91;3.22;74.2,
08/08/2004 00:00:00;27.39;23.08;19.5;67.03;85.3;49.81;0.4;138.89;2.46;63.45,
09/08/2004 00:00:00;24.61;19.89;15.65;81.1;91.4;65.19;1.2;96.64;1.37;281.8,
10/08/2004 00:00:00;27.78;19.98;12.13;63.9;94.8;27.79;0.2;268.17;1.23;283.6,
11/08/2004 00:00:00;31.95;22.68;12.53;56.15;92.3;25.59;0.0;300.81;0.93;274.7,
12/08/2004 00:00:00;27.19;22.19;15.25;52.6;85.4;27.12;0.0;299.07;3.09;289.6,
13/08/2004 00:00:00;30.3;21.07;11.73;57.71;91.0;25.12;0.0;307.76;1.04;298.3,
14/08/2004 00:00:00;33.01;24.14;13.84;55.0;87.5;25.65;0.0;306.02;0.97;119.9,
15/08/2004 00:00:00;36.0;25.86;16.78;56.52;88.1;22.25;0.0;295.6;1.53;82.6,
16/08/2004 00:00:00;32.61;22.93;15.51;59.86;86.1;28.05;0.8;245.14;1.13;273.6,
17/08/2004 00:00:00;26.99;20.77;17.58;76.5;91.2;40.93;1.0;144.56;1.37;55.6,
18/08/2004 00:00:00;31.36;22.23;15.71;58.24;89.1;26.65;0.0;217.36;2.02;254.5,
19/08/2004 00:00:00;28.63;20.76;13.84;54.88;85.9;27.32;0.0;268.06;2.0;292.3,
20/08/2004 00:00:00;26.32;18.77;10.66;56.23;88.6;25.2;0.0;292.48;2.27;299.2,
21/08/2004 00:00:00;26.18;19.38;11.53;55.45;87.0;26.99;0.0;273.38;1.07;272.6,
22/08/2004 00:00:00;30.43;22.16;12.26;52.7;82.0;30.78;0.0;274.42;2.3;85.0,
23/08/2004 00:00:00;31.16;25.16;20.03;59.85;76.8;39.91;0.0;240.63;2.89;73.9,
24/08/2004 00:00:00;25.79;20.7;14.45;61.99;79.3;36.73;0.0;200.0;1.83;298.6,
25/08/2004 00:00:00;28.11;18.99;10.59;63.2;91.3;29.73;0.0;257.18;1.71;313.7,
26/08/2004 00:00:00;24.39;18.18;12.65;60.34;81.0;38.39;0.0;208.1;1.79;313.7,
27/08/2004 00:00:00;29.37;18.56;9.61;60.7;92.3;23.99;0.0;291.09;1.41;289.6,
28/08/2004 00:00:00;29.03;19.4;11.39;60.03;88.6;28.92;0.0;270.95;1.33;290.0,
29/08/2004 00:00:00;29.7;20.65;12.19;60.73;88.3;32.12;0.0;265.51;1.22;271.0,
30/08/2004 00:00:00;29.03;20.96;13.71;62.41;86.3;38.05;0.0;227.89;1.15;301.2,
31/08/2004 00:00:00;27.9;21.39;17.36;60.12;73.9;40.51;0.0;227.43;1.06;267.8,
01/09/2004 00:00:00;27.32;19.94;14.51;72.5;93.0;50.19;5.0;131.25;1.08;354.5,
02/09/2004 00:00:00;27.72;20.46;16.25;79.3;94.6;50.59;21.4;202.89;2.4;82.4,
03/09/2004 00:00:00;26.58;21.33;17.63;81.6;94.8;56.72;2.4;170.72;1.29;76.6,
04/09/2004 00:00:00;27.06;22.62;18.16;76.2;94.3;59.26;1.0;193.29;2.27;73.3,
05/09/2004 00:00:00;32.3;25.55;20.14;59.92;88.1;32.78;3.4;194.1;2.6;78.4,
06/09/2004 00:00:00;27.38;20.95;18.06;82.6;94.5;60.19;3.8;128.7;1.26;113.9,
07/09/2004 00:00:00;;;;;;;;;;,
08/09/2004 00:00:00;26.06;22.08;18.83;73.0;89.2;59.99;3.4;158.91;2.88;86.6,
09/09/2004 00:00:00;26.92;22.19;18.76;76.1;92.4;56.26;1.0;169.33;3.48;85.8,
10/09/2004 00:00:00;26.19;21.44;18.03;80.9;92.9;63.79;0.0;121.76;1.35;40.06,
11/09/2004 00:00:00;26.77;20.85;17.04;75.4;93.9;47.05;0.0;163.19;1.08;282.8,
12/09/2004 00:00:00;27.05;20.72;15.31;68.83;91.5;42.26;0.0;238.08;0.69;309.4,
13/09/2004 00:00:00;25.46;19.08;13.19;79.7;95.1;55.93;0.0;180.79;0.72;318.3,
14/09/2004 00:00:00;23.2;16.74;12.26;73.2;92.6;49.93;0.0;179.75;2.17;299.3,
15/09/2004 00:00:00;20.14;15.65;12.33;67.49;84.4;46.61;0.0;165.63;2.32;289.6,
16/09/2004 00:00:00;22.39;15.77;10.54;64.72;88.0;36.86;0.0;242.01;1.51;291.4,
17/09/2004 00:00:00;28.7;17.2;6.74;55.55;91.8;15.8;0.0;245.83;1.04;287.2,
18/09/2004 00:00:00;28.37;18.47;8.54;60.43;89.4;28.65;0.0;235.3;0.95;322.5,
19/09/2004 00:00:00;23.01;17.73;13.33;75.5;91.9;57.74;0.0;98.38;1.43;286.1,
20/09/2004 00:00:00;25.85;18.68;11.52;64.07;90.2;36.85;0.0;231.37;1.42;297.2,
21/09/2004 00:00:00;23.86;17.27;11.39;67.99;90.8;43.6;0.0;234.26;2.03;297.1,
22/09/2004 00:00:00;24.12;18.27;13.38;61.43;82.5;35.26;0.0;229.28;2.82;291.3,
23/09/2004 00:00:00;26.86;17.84;10.79;55.75;83.6;21.46;0.0;234.26;2.67;293.7,
24/09/2004 00:00:00;21.08;15.96;10.79;70.8;87.4;53.58;0.0;123.5;2.83;287.5,
25/09/2004 00:00:00;19.94;14.9;11.19;57.67;72.3;36.14;0.0;192.82;2.8;305.9,
26/09/2004 00:00:00;23.54;15.73;9.27;61.31;82.4;35.0;0.0;205.56;2.32;296.4,
27/09/2004 00:00:00;26.19;18.22;12.59;61.09;84.5;27.92;0.0;221.18;2.26;297.5,
28/09/2004 00:00:00;25.59;16.22;8.87;67.55;92.9;37.79;0.0;218.4;1.08;276.2,
29/09/2004 00:00:00;26.38;16.36;6.54;62.61;92.5;31.59;0.0;213.77;0.81;317.4,
30/09/2004 00:00:00;27.57;17.64;7.87;62.4;89.0;28.05;0.0;205.56;0.93;300.1,
01/10/2004 00:00:00;25.79;17.11;9.47;72.4;93.1;40.46;0.0;193.4;0.84;322.8,
02/10/2004 00:00:00;25.72;18.11;9.99;71.8;93.5;43.99;0.0;179.51;0.77;308.7,
03/10/2004 00:00:00;26.84;18.7;10.66;70.8;94.5;44.45;0.0;198.61;1.0;59.82,
04/10/2004 00:00:00;28.83;20.7;12.33;56.28;90.6;27.45;0.0;193.4;1.86;71.8,
05/10/2004 00:00:00;27.31;20.27;11.79;54.19;80.3;32.79;0.0;184.03;1.58;79.0,
06/10/2004 00:00:00;24.12;17.68;13.06;73.5;90.1;51.39;0.0;127.43;1.18;278.8,
07/10/2004 00:00:00;24.52;17.16;9.54;73.9;93.3;48.73;0.0;105.09;1.41;70.0,
08/10/2004 00:00:00;28.12;21.61;17.17;58.17;89.4;27.46;0.0;127.78;2.89;110.6,
09/10/2004 00:00:00;23.4;18.2;10.53;49.38;83.3;27.54;0.2;116.9;1.67;231.6,
10/10/2004 00:00:00;20.36;14.45;7.87;57.98;78.4;34.62;0.2;99.65;1.73;301.5,
