Fecha-hora;Temperatura máxima ºC;Temperatura media ºC;Temperatura mínima ºC;Humedad relativa med. %;Humedad relativa máx. %;Humedad relativa mín. %;Precipitación acumulada l/m²;Radiación global W/m²;Velocidad media viento 2 m m/s;Dirección viento 2 m (MODA) sector;,Fecha-hora;Temperatura máxima ºC;Temperatura mínima ºC;Humedad relativa máx. %;Humedad relativa mín. %;Precipitación acumulada l/m²;Radiación global W/m²;Velocidad media viento 2 m m/s;Dirección viento 2 m (MODA) sector;
26/03/2004 00:00:00;10.73;5.18;0.98;59.12;83.6;35.28;0.0;238.54;4.46;298.2,
27/03/2004 00:00:00;8.86;5.01;1.78;55.69;77.5;34.14;0.0;193.63;4.1;295.9,
28/03/2004 00:00:00;4.12;2.11;-0.17;93.3;98.0;61.14;13.4;29.85;0.74;277.2,
29/03/2004 00:00:00;7.46;5.75;3.72;95.8;98.2;90.6;27.6;18.57;0.93;271.5,
30/03/2004 00:00:00;12.8;9.36;7.06;91.5;98.3;70.4;3.6;123.03;1.21;86.4,
31/03/2004 00:00:00;15.75;11.25;4.98;69.05;97.1;46.75;0.2;156.02;3.16;207.2,
01/04/2004 00:00:00;13.22;8.52;3.18;84.1;95.8;60.07;2.8;89.7;2.43;103.5,
02/04/2004 00:00:00;15.35;9.53;3.98;66.75;95.8;34.73;1.8;228.01;4.0;229.3,
03/04/2004 00:00:00;16.74;10.62;3.45;69.65;90.4;47.54;0.0;236.23;1.64;182.3,
04/04/2004 00:00:00;18.6;12.07;4.19;71.5;93.9;44.44;0.0;206.83;1.42;265.6,
05/04/2004 00:00:00;19.88;13.23;7.2;69.63;88.1;48.6;0.0;236.57;2.44;283.4,
06/04/2004 00:00:00;15.28;11.42;9.27;65.53;82.9;48.63;0.0;214.82;4.11;316.3,
07/04/2004 00:00:00;13.87;9.94;4.46;62.23;78.2;45.41;0.0;190.39;4.25;307.0,
08/04/2004 00:00:00;13.74;7.55;2.31;64.76;85.8;38.69;0.0;184.95;3.72;298.8,
09/04/2004 00:00:00;11.47;6.99;3.99;62.4;75.3;44.88;0.0;226.97;5.34;303.9,
10/04/2004 00:00:00;11.0;6.77;3.65;59.29;77.3;34.2;0.0;211.57;5.5;309.1,
11/04/2004 00:00:00;13.47;8.47;3.59;59.2;78.4;37.15;0.0;249.19;5.33;307.6,
12/04/2004 00:00:00;12.54;8.73;4.66;65.61;80.9;41.53;0.0;187.62;5.22;305.7,
13/04/2004 00:00:00;12.61;8.76;4.66;63.29;79.2;50.12;0.0;213.43;4.55;299.8,
14/04/2004 00:00:00;17.01;10.21;4.93;58.91;83.7;31.16;0.0;243.63;1.77;299.1,
15/04/2004 00:00:00;17.81;10.9;2.24;64.53;91.2;34.58;0.0;245.49;2.36;119.2,
16/04/2004 00:00:00;11.01;9.55;7.87;85.7;94.2;72.7;8.6;47.88;2.14;291.7,
17/04/2004 00:00:00;12.74;9.19;5.45;80.7;92.0;64.98;0.0;124.88;1.61;278.5,
18/04/2004 00:00:00;15.15;8.6;3.38;76.9;94.6;59.62;10.4;108.45;3.81;250.9,
19/04/2004 00:00:00;14.93;9.06;0.44;68.25;96.4;38.95;0.2;216.67;2.39;264.0,
20/04/2004 00:00:00;20.68;15.15;10.74;60.49;79.6;45.44;0.0;235.88;3.39;246.9,
21/04/2004 00:00:00;24.42;16.09;6.33;64.11;92.9;34.16;1.4;264.7;1.81;99.6,
22/04/2004 00:00:00;13.49;10.54;7.94;76.9;91.1;56.71;4.6;108.57;3.93;310.1,
23/04/2004 00:00:00;16.29;12.18;8.8;66.84;78.0;55.15;0.0;244.1;4.28;300.3,
24/04/2004 00:00:00;23.08;14.32;4.92;60.54;92.3;30.47;0.0;298.5;2.17;292.6,
25/04/2004 00:00:00;24.96;16.35;6.87;52.07;78.9;30.67;0.0;302.78;2.11;287.8,
26/04/2004 00:00:00;23.61;15.4;7.2;62.26;89.0;33.08;0.0;290.51;1.31;271.9,
27/04/2004 00:00:00;21.69;14.27;7.27;69.25;94.1;44.57;2.6;248.03;1.44;276.9,
28/04/2004 00:00:00;11.74;9.63;8.33;95.7;97.9;87.9;41.6;22.33;1.94;339.8,
29/04/2004 00:00:00;15.62;10.47;6.79;80.1;96.4;51.32;9.2;163.77;2.75;303.6,
30/04/2004 00:00:00;15.48;9.26;4.39;71.3;94.4;35.2;1.4;215.16;1.75;245.5,
01/05/2004 00:00:00;14.21;9.8;6.6;77.1;89.0;58.17;3.4;187.62;2.02;144.4,
02/05/2004 00:00:00;15.82;10.29;3.18;79.4;97.0;48.09;0.6;221.41;1.36;80.8,
03/05/2004 00:00:00;14.69;11.22;9.27;79.8;96.5;63.77;6.6;83.8;4.01;314.5,
04/05/2004 00:00:00;15.89;11.61;8.74;69.57;90.1;50.91;0.0;223.26;3.91;316.4,
05/05/2004 00:00:00;13.21;8.92;5.79;82.4;96.5;59.33;16.8;173.26;2.39;304.6,
06/05/2004 00:00:00;15.28;9.55;3.25;68.35;90.8;43.12;0.6;213.66;1.96;319.5,
07/05/2004 00:00:00;14.95;9.02;4.38;73.7;95.4;40.24;6.8;278.94;2.82;298.3,
08/05/2004 00:00:00;15.48;9.54;3.11;68.87;91.7;38.35;0.0;292.59;2.44;293.0,
09/05/2004 00:00:00;17.08;11.78;5.86;74.4;93.5;48.63;0.8;200.35;1.14;196.2,
10/05/2004 00:00:00;17.75;12.26;9.4;81.7;94.5;60.03;2.2;150.58;2.06;300.3,
11/05/2004 00:00:00;15.16;10.97;9.34;88.9;95.5;74.4;13.2;61.45;2.13;303.2,
12/05/2004 00:00:00;17.56;13.51;10.01;75.3;86.4;61.05;0.2;222.22;4.47;301.5,
13/05/2004 00:00:00;18.35;13.86;10.14;64.63;79.7;42.5;0.0;281.02;4.9;307.9,
14/05/2004 00:00:00;17.88;12.51;7.6;60.88;81.4;40.49;0.0;302.78;3.7;302.6,
15/05/2004 00:00:00;22.75;13.89;4.86;64.14;90.9;29.67;0.0;320.72;1.43;269.4,
16/05/2004 00:00:00;25.02;17.07;8.41;60.28;90.5;23.96;0.0;324.07;1.53;278.3,
17/05/2004 00:00:00;26.29;18.85;9.41;58.87;90.4;33.68;0.0;320.37;1.29;125.9,
18/05/2004 00:00:00;27.62;19.98;13.35;56.42;89.8;21.8;0.0;320.26;1.42;116.4,
19/05/2004 00:00:00;27.69;19.51;10.28;54.75;88.0;26.36;0.0;325.58;1.3;155.2,
20/05/2004 00:00:00;27.62;19.84;10.74;51.43;86.0;17.64;0.0;326.39;1.74;126.1,
21/05/2004 00:00:00;26.62;18.85;9.34;55.29;89.2;25.76;0.0;294.21;1.49;315.8,
22/05/2004 00:00:00;19.69;16.29;13.42;75.6;88.4;63.12;0.0;105.21;2.24;293.4,
23/05/2004 00:00:00;23.09;16.77;9.34;63.32;89.3;40.67;0.0;285.3;2.21;294.0,
24/05/2004 00:00:00;25.63;17.72;8.81;60.88;91.6;29.53;0.0;322.22;1.63;141.1,
25/05/2004 00:00:00;24.82;18.25;11.81;56.39;85.9;23.55;0.0;334.14;2.19;112.1,
26/05/2004 00:00:00;25.82;17.26;10.14;64.74;90.2;23.96;0.0;291.44;1.93;297.4,
27/05/2004 00:00:00;25.89;18.15;12.75;59.74;82.6;30.6;0.0;286.0;1.92;296.4,
28/05/2004 00:00:00;27.15;18.69;8.34;55.67;85.9;21.14;0.0;281.94;1.56;282.5,
29/05/2004 00:00:00;28.35;20.33;11.49;60.91;89.4;33.54;0.0;291.44;1.49;271.3,
30/05/2004 00:00:00;24.62;18.88;14.43;67.98;85.2;49.93;0.0;232.76;2.46;304.0,
31/05/2004 00:00:00;27.28;19.58;10.75;58.27;92.8;30.06;0.0;314.35;1.76;299.8,
01/06/2004 00:00:00;26.63;20.49;13.28;61.99;83.6;42.94;0.0;270.14;2.73;299.1,
02/06/2004 00:00:00;24.77;18.28;12.49;56.08;82.0;31.21;0.0;339.01;4.14;310.9,
03/06/2004 00:00:00;24.7;18.29;12.02;50.75;69.69;29.06;0.0;331.71;5.17;304.9,
04/06/2004 00:00:00;28.42;20.83;13.28;45.63;68.47;21.47;0.0;337.38;4.02;305.4,
05/06/2004 00:00:00;30.23;22.55;14.42;46.28;70.2;23.81;0.0;340.74;2.53;300.4,
06/06/2004 00:00:00;32.29;23.6;13.35;48.83;85.3;17.37;0.0;337.27;1.41;253.4,
07/06/2004 00:00:00;30.43;23.17;17.57;53.65;72.8;30.32;0.0;264.01;2.29;111.2,
08/06/2004 00:00:00;29.23;22.47;16.36;56.57;79.5;33.67;0.0;229.86;1.78;142.5,
09/06/2004 00:00:00;32.09;23.82;14.69;45.9;83.9;20.52;0.0;306.02;1.73;108.5,
10/06/2004 00:00:00;31.95;23.95;15.63;55.88;81.7;29.37;0.0;252.08;1.56;154.5,
11/06/2004 00:00:00;32.42;24.63;16.89;59.07;86.2;30.58;0.0;268.4;1.74;284.7,
12/06/2004 00:00:00;28.49;22.22;16.96;62.71;86.7;43.8;0.0;317.82;3.67;301.3,
13/06/2004 00:00:00;26.1;20.36;15.96;49.26;74.0;24.02;0.0;345.37;5.6;306.8,
14/06/2004 00:00:00;24.1;18.86;14.83;45.57;63.29;22.89;0.0;338.43;5.92;309.9,
15/06/2004 00:00:00;26.3;19.53;11.15;52.14;79.5;30.46;0.0;326.04;3.79;304.4,
16/06/2004 00:00:00;28.49;21.73;14.36;48.94;70.8;32.87;0.0;325.46;4.4;307.6,
17/06/2004 00:00:00;31.95;24.43;16.96;41.46;62.54;17.17;0.0;342.13;3.37;293.3,
18/06/2004 00:00:00;34.43;24.36;11.81;40.47;77.8;12.88;0.0;336.11;2.27;305.5,
19/06/2004 00:00:00;19.43;17.52;13.96;73.0;91.4;57.01;3.6;111.69;3.27;303.1,
20/06/2004 00:00:00;22.49;17.1;11.62;57.54;76.6;37.05;0.0;243.87;2.8;307.8,
21/06/2004 00:00:00;28.31;19.45;10.48;54.82;84.4;29.19;0.0;238.31;1.82;113.2,
22/06/2004 00:00:00;34.44;24.42;13.75;48.98;86.6;17.97;0.0;253.01;2.37;174.5,
23/06/2004 00:00:00;32.89;25.49;17.77;46.86;72.5;27.23;0.0;329.28;2.23;313.1,
24/06/2004 00:00:00;29.7;23.27;16.23;52.7;80.1;31.66;0.0;291.78;2.32;312.3,
25/06/2004 00:00:00;32.03;24.45;17.16;55.83;82.8;32.46;0.0;297.57;2.13;71.5,
26/06/2004 00:00:00;35.49;26.73;18.97;54.78;81.8;25.21;0.0;321.99;1.75;109.7,
27/06/2004 00:00:00;37.49;26.96;19.09;54.16;80.1;23.73;0.0;313.89;2.44;320.1,
28/06/2004 00:00:00;31.89;24.49;19.1;58.22;79.9;35.34;0.0;328.94;3.18;310.8,
29/06/2004 00:00:00;34.5;25.1;16.5;50.45;75.6;24.55;0.0;330.09;1.54;286.2,
30/06/2004 00:00:00;34.69;25.1;18.17;54.78;80.6;30.91;0.0;323.03;2.64;309.7,
01/07/2004 00:00:00;28.42;20.76;14.63;50.88;70.4;30.66;0.0;334.14;4.26;312.2,
02/07/2004 00:00:00;25.56;19.47;13.49;50.74;72.7;31.2;0.0;336.92;3.85;307.3,
03/07/2004 00:00:00;30.22;21.77;13.28;44.06;70.8;18.78;0.0;322.57;1.95;294.9,
04/07/2004 00:00:00;34.23;24.11;13.55;50.88;75.2;24.07;0.0;314.24;2.32;95.1,
05/07/2004 00:00:00;28.76;21.8;16.36;60.84;77.7;41.79;1.0;268.06;2.73;305.8,
06/07/2004 00:00:00;26.83;20.07;15.49;72.5;91.4;48.65;4.2;165.05;2.36;104.5,
07/07/2004 00:00:00;26.7;20.99;16.56;49.05;88.5;23.08;0.8;262.96;3.33;238.0,
08/07/2004 00:00:00;23.3;17.26;10.95;49.16;77.6;27.05;0.0;312.85;2.64;321.6,
09/07/2004 00:00:00;25.36;18.24;9.54;52.58;82.6;28.65;0.0;281.13;1.82;331.4,
10/07/2004 00:00:00;25.56;19.48;14.42;59.27;79.4;35.17;0.2;237.15;2.19;314.3,
11/07/2004 00:00:00;22.56;17.34;12.55;58.51;78.4;37.25;0.0;196.88;3.85;308.5,
12/07/2004 00:00:00;23.16;16.86;10.95;53.45;75.5;33.97;0.0;294.33;3.93;308.4,
13/07/2004 00:00:00;26.63;18.94;11.42;47.02;73.9;23.49;0.0;311.23;3.3;298.9,
14/07/2004 00:00:00;29.16;21.39;13.08;43.87;69.79;27.51;0.0;309.84;2.85;305.8,
15/07/2004 00:00:00;31.89;23.23;13.96;54.96;84.1;27.23;0.0;300.93;1.14;199.7,
16/07/2004 00:00:00;31.62;22.76;17.09;62.93;86.6;30.31;1.8;209.26;2.05;150.2,
17/07/2004 00:00:00;31.23;22.66;17.56;71.6;96.9;34.14;19.0;229.86;2.03;102.9,
18/07/2004 00:00:00;30.09;22.87;17.63;66.6;93.0;31.19;0.0;274.19;1.76;59.12,
19/07/2004 00:00:00;30.84;22.78;16.49;67.37;93.7;37.83;0.0;238.19;1.75;161.4,
20/07/2004 00:00:00;31.55;24.18;16.36;60.99;90.5;30.65;0.0;318.75;1.5;92.7,
21/07/2004 00:00:00;31.91;25.8;19.36;62.33;86.5;37.43;0.0;228.59;2.06;111.4,
22/07/2004 00:00:00;35.31;26.66;19.04;55.94;90.5;26.55;0.0;300.81;1.77;114.8,
23/07/2004 00:00:00;34.88;26.46;18.24;56.22;89.3;23.6;0.0;272.45;1.28;295.7,
24/07/2004 00:00:00;34.83;26.09;19.43;50.23;81.6;23.07;0.0;293.87;2.77;306.5,
25/07/2004 00:00:00;29.96;24.43;19.96;47.74;69.5;26.77;0.0;308.1;4.5;307.3,
26/07/2004 00:00:00;28.82;22.73;17.63;46.81;66.63;27.64;0.0;317.71;4.83;307.5,
27/07/2004 00:00:00;30.77;22.51;16.43;47.82;70.9;22.2;0.0;319.21;3.53;298.8,
28/07/2004 00:00:00;33.16;22.91;12.09;53.01;86.7;17.97;0.6;303.24;1.7;140.7,
29/07/2004 00:00:00;28.76;22.54;16.83;64.57;90.3;41.93;0.0;267.82;2.24;312.5,
30/07/2004 00:00:00;30.95;23.32;16.03;60.02;84.5;31.65;0.0;289.35;1.29;262.5,
31/07/2004 00:00:00;34.63;26.82;18.1;52.83;85.8;25.75;0.0;280.56;1.52;115.8,
01/08/2004 00:00:00;35.57;27.0;21.97;52.39;71.8;26.49;0.0;221.07;1.66;115.0,
02/08/2004 00:00:00;32.56;24.29;19.04;63.38;94.1;25.75;19.2;180.9;1.34;206.1,
03/08/2004 00:00:00;30.03;21.9;16.76;76.1;96.0;42.19;9.0;242.71;1.81;285.7,
04/08/2004 00:00:00;25.56;20.88;16.62;69.89;89.7;49.66;0.0;261.69;3.01;305.1,
05/08/2004 00:00:00;29.29;22.34;16.69;57.14;84.5;29.72;0.0;311.69;2.24;301.8,
06/08/2004 00:00:00;31.23;22.65;14.43;59.36;91.2;26.09;0.0;292.59;0.9;185.0,
07/08/2004 00:00:00;28.11;23.16;19.63;72.3;93.1;48.85;4.4;179.63;1.68;126.6,
08/08/2004 00:00:00;31.31;24.3;19.22;62.97;82.1;40.65;0.0;183.57;1.52;113.9,
09/08/2004 00:00:00;29.71;22.84;17.03;68.0;95.0;33.01;9.8;156.25;1.85;258.4,
10/08/2004 00:00:00;29.16;21.63;15.69;59.75;88.6;27.71;0.0;255.44;1.56;235.1,
11/08/2004 00:00:00;31.71;24.55;15.62;44.84;89.5;22.27;0.0;296.64;2.17;198.7,
12/08/2004 00:00:00;28.11;23.73;16.83;46.55;80.1;28.05;0.0;271.53;2.97;273.5,
13/08/2004 00:00:00;29.09;21.57;14.22;58.69;85.1;29.58;0.0;299.07;1.5;266.5,
14/08/2004 00:00:00;32.89;24.11;15.09;53.61;83.2;23.0;0.0;297.11;1.16;184.0,
15/08/2004 00:00:00;34.77;26.09;16.96;56.71;86.0;24.14;0.0;280.21;1.77;119.6,
16/08/2004 00:00:00;31.84;23.12;16.04;62.1;95.6;27.44;8.8;210.07;1.14;301.3,
17/08/2004 00:00:00;26.57;21.04;17.29;76.9;92.7;48.99;6.6;95.49;1.32;172.5,
18/08/2004 00:00:00;31.11;23.54;16.36;56.95;85.9;28.44;0.0;251.85;2.18;196.1,
19/08/2004 00:00:00;28.24;21.27;15.16;64.66;90.0;31.47;0.2;178.47;1.55;236.6,
20/08/2004 00:00:00;25.63;18.98;11.76;60.39;94.6;26.98;0.0;245.95;1.6;314.6,
21/08/2004 00:00:00;25.43;18.54;12.02;61.37;87.0;30.87;0.0;268.29;1.57;278.5,
22/08/2004 00:00:00;29.83;21.82;11.42;59.39;92.7;34.35;0.0;256.25;1.94;111.2,
23/08/2004 00:00:00;30.57;24.7;20.43;63.97;78.8;39.44;0.0;171.07;2.46;113.7,
24/08/2004 00:00:00;26.16;21.49;15.69;63.18;87.6;37.58;0.0;248.61;3.03;308.0,
25/08/2004 00:00:00;28.3;20.17;12.15;58.99;91.3;32.88;0.0;261.46;2.22;301.5,
26/08/2004 00:00:00;24.69;19.38;14.83;54.87;72.6;37.31;0.0;256.37;3.56;301.3,
27/08/2004 00:00:00;28.22;19.38;10.95;57.78;88.1;23.88;0.0;278.94;1.5;283.4,
28/08/2004 00:00:00;29.09;20.24;12.35;57.24;88.3;26.77;0.0;259.38;1.76;297.1,
29/08/2004 00:00:00;28.89;21.38;15.43;59.76;76.7;40.45;0.0;251.51;1.61;297.4,
30/08/2004 00:00:00;27.68;21.3;17.03;62.97;78.3;46.69;0.0;208.22;2.18;308.5,
31/08/2004 00:00:00;28.29;21.32;15.16;62.68;84.7;38.97;0.0;251.16;1.42;290.7,
01/09/2004 00:00:00;30.3;21.02;15.16;73.0;94.1;26.5;8.0;222.92;1.38;146.7,
02/09/2004 00:00:00;28.69;21.1;16.35;81.3;97.3;42.66;43.4;162.96;1.25;144.6,
03/09/2004 00:00:00;26.55;20.79;17.77;84.7;97.5;56.83;4.8;163.77;0.84;277.1,
04/09/2004 00:00:00;28.49;22.48;16.56;76.3;96.5;49.81;0.2;190.86;1.27;115.1,
05/09/2004 00:00:00;32.62;25.75;19.9;61.16;87.7;34.67;0.0;202.55;1.49;108.0,
06/09/2004 00:00:00;28.36;20.97;16.69;84.0;97.3;54.87;77.4;112.85;1.29;196.1,
07/09/2004 00:00:00;;;;;;;;;;,
08/09/2004 00:00:00;27.1;22.29;19.69;72.5;83.9;55.63;0.0;121.99;1.8;106.5,
09/09/2004 00:00:00;28.62;23.27;19.1;73.7;92.1;49.64;0.0;193.4;1.95;106.4,
10/09/2004 00:00:00;29.96;23.1;18.64;75.3;93.5;46.22;0.0;223.38;1.57;118.9,
11/09/2004 00:00:00;26.03;21.24;17.23;77.4;94.2;59.06;0.0;148.26;1.19;282.3,
12/09/2004 00:00:00;26.28;20.79;16.1;68.71;90.9;40.8;0.0;233.33;1.64;273.2,
13/09/2004 00:00:00;26.61;20.15;15.23;79.9;94.2;57.09;0.0;182.29;0.95;216.0,
14/09/2004 00:00:00;24.64;18.04;12.42;72.1;95.8;43.36;0.0;211.92;2.66;297.6,
15/09/2004 00:00:00;21.5;16.07;11.42;66.86;91.0;46.99;1.8;204.51;2.98;292.9,
16/09/2004 00:00:00;22.16;15.83;10.35;62.92;87.2;37.12;0.0;241.2;2.48;282.8,
17/09/2004 00:00:00;26.9;15.92;7.2;62.66;93.1;22.75;0.0;244.33;1.01;235.1,
18/09/2004 00:00:00;28.35;17.72;7.94;64.1;95.1;28.04;0.0;234.38;0.98;229.3,
19/09/2004 00:00:00;24.16;18.66;13.23;70.8;90.5;53.29;0.0;209.03;2.4;287.3,
20/09/2004 00:00:00;25.22;18.04;11.82;68.64;93.6;38.72;0.0;224.77;1.56;278.2,
21/09/2004 00:00:00;24.43;17.61;12.28;66.31;87.3;39.73;0.0;224.77;3.19;297.4,
22/09/2004 00:00:00;24.69;19.04;13.22;55.6;77.2;28.52;0.0;222.8;3.94;295.5,
23/09/2004 00:00:00;26.97;17.8;10.16;58.43;85.4;21.61;0.0;232.99;2.51;288.4,
24/09/2004 00:00:00;23.16;17.16;12.42;65.41;83.6;50.55;0.0;198.5;3.65;297.4,
25/09/2004 00:00:00;20.1;15.38;12.36;53.54;65.86;33.98;0.0;208.8;4.61;310.5,
26/09/2004 00:00:00;23.1;16.51;11.82;54.0;69.01;33.3;0.0;218.75;4.47;300.8,
27/09/2004 00:00:00;25.89;18.66;12.42;58.76;82.1;30.73;0.0;215.51;2.76;290.5,
28/09/2004 00:00:00;24.69;16.06;8.75;69.48;93.5;38.18;0.0;212.15;1.03;245.6,
29/09/2004 00:00:00;27.5;16.31;7.81;67.72;93.9;32.34;0.0;210.65;0.8;220.1,
30/09/2004 00:00:00;26.49;17.5;8.61;60.95;86.7;27.1;0.0;205.44;1.17;269.8,
01/10/2004 00:00:00;26.03;17.56;9.87;72.8;94.8;41.07;0.0;193.52;0.98;207.4,
02/10/2004 00:00:00;25.96;18.72;13.02;73.3;90.8;46.77;0.0;188.08;1.0;221.6,
03/10/2004 00:00:00;27.29;18.9;11.69;69.86;95.0;34.75;0.0;184.72;1.17;163.8,
04/10/2004 00:00:00;28.76;20.25;10.21;59.34;96.1;29.18;0.0;194.21;1.35;129.2,
05/10/2004 00:00:00;27.25;20.27;14.76;58.38;81.0;35.77;0.0;148.03;1.25;141.2,
06/10/2004 00:00:00;22.83;17.75;12.82;76.6;92.2;56.65;0.0;93.06;1.19;265.3,
07/10/2004 00:00:00;25.56;17.99;10.61;75.6;96.2;44.96;0.2;140.05;0.96;154.1,
08/10/2004 00:00:00;28.58;21.81;17.23;61.02;90.9;25.43;0.0;156.83;2.0;138.3,
09/10/2004 00:00:00;24.91;20.75;14.29;40.17;59.26;24.63;0.0;163.77;2.5;210.5,
10/10/2004 00:00:00;21.3;16.37;12.22;50.22;73.2;30.68;0.0;130.56;3.05;236.6,
